Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
49634,4340,12180,33924,91384,5920,0,17685,14900,2784,68,4,5,2,2,0,15,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,30,0,0,0,2,0,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,16,0,8,0,0,4020,67,3,1,3923,2610,1669,4026,738,12966,187,36a1f8c711ad4cede8da2c85af052fc977879fbf6c4075bddee78a245d34be00,Adware,inoco
63201,3640,10596,52528,101544,3688,0,36659,27473,9185,2485,2,10,7,3,0,14,37,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,10,0,0,0,2,0,0,0,8,8,0,0,0,0,0,0,0,2,0,0,0,2,16,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,30219,47,5088,49,3,0,3214,4757,21093,1524,1803,32391,193,acdfee7214059694dbf0038a2e4d42d9c5c6dcea2193877febd4a15cd1f5ca6e,Adware,airpush
46157,15392,10732,19552,58880,15528,0,8612,6004,2607,29,0,8,2,2,0,7,29,8,18,0,0,0,0,0,0,168,57,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,4,0,0,26,0,104,208,6,52,0,0,70,223,122,120,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,25,0,0,29,50,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,53,51,25,1124,8,2471,10,4,3,1137,2839,1509,3850,3270,12605,190,74138a45ed9bc40b67caeb8f19857b630c1caa654b9c9659accf8ba88fc61a32,Adware,shedun
50283,10232,10804,31004,97340,10292,0,18487,11696,6790,29,0,5,2,2,0,20,29,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,5,7472,31,4648,45,3,0,1495,1129,2408,4308,4149,13489,186,84ba028aca4bf15fd7e61e3dcb1484ee6a153cb2c9498cee70c00cf9e2e7f12b,Adware,airpush
50531,5204,10744,37484,92504,5220,0,22225,14553,7671,65,1,5,2,2,0,22,32,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,3032,16,2148,19,3,0,1522,2182,3240,1937,4908,13789,191,9ea6ba9aba4ebf0e4b365fc3abed2597b19ab9d12a8d03a314958df11683b9b6,Adware,airpush
89364,24712,9416,45396,79444,25040,0,44259,39388,4870,7,1,4,1,2,0,15,28,7,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,213,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,10,89686,141,17524,181,4,0,2474,4297,1127,1517,3466,12881,187,99dd50438dae19ba3fecc6c5772bb4cf8c6b33b03616cfc186da40b84f1dc53f,Adware,kuguo
105565,25720,10692,69484,77600,26652,0,37136,27985,9150,82,4,7,4,4,0,39,35,19,50,2,0,4,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,50,51,0,0,0,0,218,115,6,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,2626914,2146,94934,1300,5,0,1771,1856,1125,1511,2939,9202,190,7ea00dbb8b0ded847ffcf308cceead21f6d463641619cca565027886a3f0a1a3,Adware,airpush
56014,2920,11612,43792,98472,2980,0,30981,26103,4877,243,7,6,2,3,0,31,32,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,1,1,0,7,7,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,1568,2426,1601,684,2596,8875,185,e0d026c55e4046a55344dee4d9ce2a40f5ba9b74f4d4a404c639582fad68cb35,Adware,dowgin
46821,7300,12148,31380,96920,7320,0,15667,12818,2848,7,1,5,1,2,0,15,32,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,26,4,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,18660,77,7776,92,3,2,2678,4428,1507,1454,6887,16954,187,daf7b3ad2872ce86b78ee09c820dd1387050d1442cfc925afb5aba23f730da61,Adware,airpush
29576,24,11080,26796,59848,28,0,8005,5885,2119,0,0,4,0,2,0,4,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2007,6,1317,13,4,1,924,2988,2492,1523,2301,10228,193,c341ab7a8cae1fd01e5d8751fd088a9e74951cf09bace0c6c54474beac398741,Adware,ewind
100600,29348,10744,61716,94040,30420,0,38095,30180,7914,163,1,7,4,4,0,42,39,10,40,3,0,6,0,0,0,0,0,0,0,14,0,0,9,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0,8,0,0,119,84,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,337860,480,128291,503,3,0,1513,1791,4190,1181,2658,11333,188,c4893141a7e6dec62f1a82bb6eaa04fa75622e3bc2c16f7cdf3e62a9980b6475,Adware,inmobi
102407,15424,8256,53048,124708,21408,0,37575,31708,5866,686,6,7,4,4,0,36,38,11,43,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,2,0,25,25,0,10,0,0,15,13,9,2,0,1,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,1,2019,11,2707,22,3,0,4268,2721,670,1850,1493,11002,187,385d878b52acc35395c5034db5104f8abd6e095fd51f802605ccddf97728e477,Adware,adwo
42002,6300,13120,27900,91732,6312,0,15213,12332,2880,9,1,4,1,2,0,12,28,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,11,14056,61,6383,73,3,0,3710,1004,1511,4305,3012,13542,183,b67b7b52f28d8e1197fdd32bb43e775fa4f102f517aaa892f1b2e7a9fea5ffaf,Adware,airpush
73600,3604,10868,57392,94308,7280,0,24186,19012,5173,207,4,12,2,2,0,22,32,4,18,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,18,36,0,0,3,2,69,39,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,1,31825,57,5986,73,3,2,977,1569,2890,1684,2035,9155,186,3a0fea8eb4dad96e019450e763304322282d097f34b489757bd642e7e4940f38,Adware,admogo
94695,38968,10776,44368,104460,40588,0,26734,22219,4514,9,1,7,1,4,0,32,36,11,44,3,0,1,0,0,0,0,0,0,0,26,0,0,8,0,0,0,0,0,0,0,7,6,0,4,0,0,0,10,0,94,0,0,0,28,0,0,0,66,66,0,0,28,0,8,0,0,7,0,143,139,1,0,54,53,148,89,35,24,6,3,18,0,15,0,0,0,0,6,11,0,0,0,0,0,0,2,0,2,0,0,0,14,0,0,10,163,71,69,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,51,37,7,2115,12,4570,14,5,1,1296,3063,1620,2728,2901,11608,189,e615adcf83fdfd333e2bb92d0ffb67cdecf00a12fd6b1ccb23fe70203d3287eb,Adware,shedun
85567,19780,10780,59280,81220,20360,0,34211,25319,8891,39,4,6,3,4,0,45,39,11,46,4,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,2,14,0,0,124,62,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,12,0,1,511320,621,57527,490,3,0,1584,1505,3093,3107,1682,10971,192,90177fac3b65d5ef58f65bdec87faaee713f2a8127c1b220e5d15426e5fd9087,Adware,airpush
99803,43596,10808,43588,92852,45144,0,26669,22025,4643,9,1,7,1,4,0,33,36,10,42,4,0,1,0,0,0,0,0,0,0,30,0,0,9,0,0,0,0,0,0,0,6,5,0,4,0,0,0,10,0,77,0,0,0,23,0,0,0,54,54,0,0,23,0,9,0,0,7,0,128,126,1,0,68,66,121,77,30,22,8,4,14,0,14,0,0,0,0,8,13,0,0,0,0,0,0,2,0,2,0,0,0,12,0,0,10,174,60,58,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,45,31,6,2038,12,4569,13,5,1,1647,1400,2865,3031,2622,11565,190,c4d3346968e5daf7710e38b854827b51c735a55b94fea00456d0e84e96e0ef28,Adware,shedun
50647,4916,12852,33876,98784,6452,0,17629,14826,2802,68,4,5,2,2,0,11,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,16,0,2,4,3,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1980,33,3,2,2237,2201,1599,2086,620,8743,188,bc1292d70bd53121c1cfea30384ca2fbe9a790888163453f714dc1cc2a76fb90,Adware,inoco
108622,40272,10496,55680,108648,41884,0,32925,27094,5830,56,2,5,2,5,0,28,35,10,39,3,1,4,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,14,22,22,241,134,2,0,0,12,2,0,1,0,0,0,0,0,32,0,0,0,0,0,0,18,0,12,0,1,0,4,0,0,2,0,17,17,0,0,1,0,0,0,22,20,0,0,0,0,0,0,0,0,15,2,2,469489,446,31779,362,3,0,648,2046,1507,2072,2277,8550,192,3a6e407073b21c9bf717911ae01fb145a77cc7f12cae3421a777d6460e86840e,Adware,leadbolt
36458,5196,11100,20260,75724,5208,0,8494,5003,3490,0,0,3,0,2,0,3,22,6,12,0,0,0,0,0,0,150,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,122,248,0,62,0,0,26,27,151,79,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,39,3474,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,61,39,0,0,0,0,3,3,1377,2454,1468,2526,2519,10344,192,2c1d61a4f21917d10bf3844bef744836bc558fcf65980e9f35635d8467727373,Adware,shedun
129845,18412,10836,98004,103644,18732,0,55091,45111,9979,34,7,6,2,5,0,42,37,11,45,3,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,64,0,0,47,47,324,345,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,114,16,16,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,7,0,1,1555455,1530,107150,1079,3,0,1120,1511,1982,3873,2442,10928,188,e585860d2961e67eda495798980808499c84015edaa4ad0a62a117b57bb20b9a,Adware,airpush
388328,3964,10688,377156,60652,4116,0,50775,35796,14978,193,5,6,2,6,0,41,38,17,66,3,0,4,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,78,0,4,55,48,1072,740,48,0,0,10,20,0,36,0,0,0,26,0,19,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,1,138,43,43,0,0,0,0,0,0,24,20,0,0,2,0,0,0,0,0,18,1,1,3158497,2771,165200,2013,4,0,3196,1643,1799,1950,1483,10071,186,c834739fc406b3231000897f72348779d6613e4759d1c7375d0e99767d4bfa26,Adware,leadbolt
45036,7000,10992,30240,82788,7052,0,18386,14392,3993,13,1,6,1,2,0,9,26,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,0,0,0,3,0,3778,5911,1978,1179,1502,14348,187,825bb5b82d35aa0e30d8b876bb33dc485a8ebf5599a19e6e43b9a7b345820592,Adware,shedun
61431,15404,8924,33208,74424,15616,0,8462,6117,2344,0,0,4,0,2,0,10,32,5,21,0,0,0,0,0,0,135,46,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,16,111,0,111,3,0,1,1,12,13,0,0,3,0,9,0,0,17,0,63,126,8,26,1,80,117,422,72,82,2,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,15,0,0,24,30,4,4,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,28,34,15,4430,31,10036,43,5,4,2894,955,2586,1520,2488,10443,191,e0cd5e3da2ee9bf913385fd868032c161ef764961264f28a50fedb39e22ab4d6,Adware,shedun
33454,3260,11128,25412,79044,3268,0,7944,5643,2300,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,2040,658,2444,1499,2472,9113,192,daebd7fd5980c287cecf6e4a27e8e07bb86561c9e6d442d31a0f1feee07e90ca,Adware,kuguo
70064,28920,12300,31492,94228,30128,0,13976,9410,4565,9,0,6,1,4,0,14,29,6,26,0,0,1,0,0,0,0,0,0,0,46,0,0,18,0,0,0,0,0,0,0,16,12,0,2,0,0,0,7,0,123,0,0,0,35,0,0,0,88,88,0,0,35,0,18,0,0,29,0,260,246,0,0,187,186,75,46,28,8,0,0,8,0,6,0,0,0,0,0,18,0,0,0,0,0,0,1,0,1,0,0,0,32,0,0,16,0,8,8,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,86,27,16,1476,6,2041,7,3,1,4205,1185,7739,3351,1576,18056,185,e4f920dd458aa587997a0b12a6a4599bae7177a0d3db327f7d3ebdf6223be218,Adware,shedun
94471,38228,10784,43292,105980,39844,0,26698,22089,4608,9,1,7,1,4,0,33,36,10,42,4,0,1,0,0,0,0,0,0,0,30,0,0,10,0,0,0,0,0,0,0,9,8,0,4,0,0,0,10,0,101,0,0,0,29,0,0,0,72,72,0,0,29,0,10,0,0,9,0,182,175,0,0,40,39,96,62,33,19,4,2,14,0,13,0,0,0,0,4,12,0,0,0,0,0,0,2,0,2,0,0,0,18,0,0,11,97,44,40,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,58,24,9,2115,12,4635,14,5,1,1183,3161,3341,1668,3267,12620,190,9a631dff3ceb0d48ab5c034040c495447af04b56d6aa2478044229ac4954db88,Adware,shedun
120389,28424,10488,82376,104004,29172,0,38843,28606,10236,206,5,9,6,4,0,27,39,15,57,1,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,6,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,2,0,34,35,0,10,0,0,244,122,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,11,0,1,0,2,0,0,0,0,8,8,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,14,0,1,1281617,1197,73480,957,3,0,1524,2862,2801,2140,2617,11944,188,85723d2f2e7fa39194e95970981d4f3ab105a733bf014ac9f3f610c4cb8a5cd1,Adware,airpush
55188,10692,11432,34612,72032,10708,0,15366,11621,3744,37,3,6,2,2,0,13,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,0,0,0,0,4,0,2717,870,2240,1510,2739,10076,186,9fd3ab95c5e5cb2544b263ab3429b5376eed09c213b4924c7d19d61a494390b0,Adware,mobidash
50270,4328,12364,33652,92512,6164,0,16431,14466,1964,34,2,5,1,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,45,0,0,0,2,0,0,0,0,0,63,62,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,31,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,31,0,18,0,0,5820,97,3,1,1047,7406,5349,3508,1861,19171,188,f7b6f1c0965d5f6302a8eee8102a0045f820c591cda7d3d72b95d6c21388b91c,Adware,inoco
