Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_verbose,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
49284,7352,10312,32264,65624,10228,0,10075,7139,2935,20,0,5,1,2,0,6,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,3,0,1514,475,1533,1544,4709,9775,186,a96d37eeb9c7465275428713558702f11bd3e5de7a848cb5ea0be1968dcd07e4,No_Category,lockerpin
39618,1080,10808,32072,84628,1088,0,14685,13110,1574,73,0,7,2,2,0,8,30,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2,0,0,0,0,9,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3304,28,4053,35,4,2,2070,890,2857,1520,4136,11473,187,271985a6a9c98eca91801a3b02af45e9cdf79f4db6d5cef8cdac450d0c467235,No_Category,grapereh
111809,39872,10636,56600,99088,41544,0,27247,21545,5701,11,1,4,1,4,0,36,34,10,40,3,0,1,0,0,0,10,4,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,18,0,0,0,4,0,4,4,10,14,0,0,4,0,0,0,2,0,0,77,93,1,0,13,13,7,1276,1,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,15,0,3,3223,34,7838,42,4,0,1882,1507,1540,1271,1019,7219,190,1583e0a7b40c469b5f99ade19bb2a1bae322010ad3fb2c1e66012bf63e6a4e70,No_Category,frelect
42782,4148,10776,31508,93260,4308,0,18378,14570,3807,48,3,5,2,2,0,17,28,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,12155,22,2097,33,5,0,2257,1276,1512,1709,539,7293,189,9b67a438013d9f654dd507ed4b7a96acf618c82b45fe322bef6a7e5e381d5d25,No_Category,vemnotiba
30895,2928,11180,23720,73416,2936,0,8930,5076,3853,0,0,4,0,2,0,2,23,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,3,0,2802,1326,2547,1522,2763,10960,189,3f12ac168b99450ce53fb5fce5434cb4143b4a8012d4d19d21e54724898f40af,No_Category,tapsnake
61341,9616,10756,42320,100420,10316,0,19385,14834,4550,119,0,8,5,5,0,8,27,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,100,17,0,17,30,56,13,13,0,13,13,13,83,0,0,0,0,15,13,94,192,0,42,17,1,32,16,16,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,44,15,0,0,20160,336,3,0,1712,4276,3642,1647,5224,16501,190,dcb16fc62b179e62ac424069035c803549a0f0d249210bc195c639d527f405cc,No_Category,goldentouch
108462,24124,10676,66992,93236,31500,0,41692,33153,8538,193,4,10,7,5,0,46,40,20,53,2,0,2,0,0,0,15,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,18,0,0,16,9,7,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,1,206795,190,10485,148,4,0,2189,3511,1822,5688,889,14099,197,f1a9680e51847b7f533ea765afd941e633dc2f300895256c09b06270e4b42e46,No_Category,suad
100214,38564,12164,48712,107080,40428,0,29704,24858,4845,41,4,8,4,4,0,33,37,10,42,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,4,0,2274,6245,670,3359,1658,14206,190,7cb9cccfd7884e8a908b75b689c4435d5dfff66156ba74df74a9ed56246c5e0a,No_Category,cardserv
70761,336,10960,67408,44404,344,0,13219,10880,2338,7,0,7,1,2,0,10,30,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,3,6,4,2,0,0,2361,4979,1,0,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,2,3438,1060,2173,1528,2387,10586,190,13b10578428c53aca711fc1b4ddc4a188708aff8c56ae5ce0be842aa55fee0d1,No_Category,gidby
31506,0,10832,27512,75024,8,0,14131,11902,2228,6,0,5,1,2,0,7,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2285,2246,1513,3267,785,10096,192,38f6e47dc4b9a2ef6cb16eb4a9e7ec08f756a3a0b4b7881ff2e8a2baac18b683,No_Category,chiye
224401,7656,10788,206108,84116,7844,0,61949,50615,11333,50,2,7,2,5,0,54,39,29,117,3,4,10,0,0,0,0,0,0,0,7,0,8,9,79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,90,144,0,32,47,47,371,440,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,23,0,3,0,0,0,2,0,0,1,382,262,262,0,0,0,0,0,0,40,28,0,0,0,0,0,0,0,0,25,1,1,7013148,5234,195444,2816,4,1,1218,2408,3771,1505,2132,11034,187,30bcfc673544313bb035a2cb7519ae4b827d7fda4298191caf4c1f121027a3b8,No_Category,inazigram
77250,11120,10648,55980,99212,11236,0,22707,17652,5054,77,3,8,2,2,0,19,33,9,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,11,0,21,0,0,0,4,0,0,0,17,17,0,0,4,0,2,0,0,8,0,22,33,5,10,15,15,119,199,5,8,0,2,0,0,28,0,0,0,2,0,6,0,0,0,0,0,0,90,0,3,0,6,0,2,0,0,0,125,21,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,15,2,2,18700,87,16429,125,3,2,2285,2700,576,1525,2890,9976,187,a4add60138b4ccaf6baadd0900fea81937f4c44de39e0017df5b5f8161568bbe,No_Category,batmob
38691,6704,10064,20656,67608,6816,0,6041,4512,1528,0,0,2,0,3,0,5,23,2,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,110,0,10,0,0,0,0,3,0,3354,1117,7721,2310,1531,16033,187,94d741626ff10bd4cbf6443b1e210feb12c86a7b41a1cd55384f8568b14a276c,No_Category,jopsik
71729,536,10856,67544,68028,544,0,13229,10823,2405,7,0,7,1,2,0,11,30,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,0,3,6,6,2,0,0,3513,7283,1,0,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,2,2519,4068,2494,1537,854,11472,190,284a4722f69cd8a4d0be1b92cafed5a12a63e88b52917fb2da3b6d94f34e96b4,No_Category,gidby
48660,0,10672,44688,78660,8,0,13330,8337,4992,139,1,4,1,2,0,10,28,5,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,8,0,8,2,0,5,5,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,27,3,0,4,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,9341,20,2873,22,3,0,1526,2554,1762,6206,976,13024,190,32b8834c58dc52d13d8b085ffa31fcbe27b4857e49da224d44531e675778b6a9,No_Category,gizmo
73476,7372,9076,55704,84048,7416,0,22147,17749,4397,111,4,9,4,2,0,20,35,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,0,231,34,0,34,0,0,226,226,0,226,0,0,0,0,5,0,0,12,0,20,40,5,28,160,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,27,0,5,1789,6,962,16,3,1,1932,3807,4680,1600,893,12912,192,964d79d37bc236be76c268a68414331aafdc9e356f2dd3634b0246ee0ddcc6e2,No_Category,secmider
37250,0,10924,34980,41748,4,0,9118,6044,3073,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1516,2159,2695,1647,1048,9065,191,8478d539d21c223a9345671be522cab57b6d479fb23abe9b0d5c433000b43cb6,No_Category,helir
30845,0,10960,27520,72632,8,0,14113,11918,2194,6,0,5,1,2,0,7,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2008,793,2746,2313,1488,9348,191,33fc4f3a4b9c0c7a312baa5d14dd9ce877c9c78f77d133024ef4bfc077351655,No_Category,chiye
119800,36076,9964,69416,80588,38380,0,36708,29995,6712,73,3,9,5,4,0,31,40,12,46,3,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,2,0,2,1,0,1,0,0,1,0,0,0,0,8,0,23,23,6,6,0,0,174,87,3,10,0,2,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,1,3524553,3517,159700,2363,5,1,4930,2398,1767,1519,788,11402,191,66b6aaf93e6a134168938c74bdbd174f93e80d33ff9b152173cb489057408b20,No_Category,qumi
54047,10484,8608,32284,70912,10620,0,20962,16442,4519,289,19,8,5,2,0,32,33,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,14,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,3,1,1284,18,1739,22,5,0,654,1900,1516,3550,3071,10691,186,af0594cd954d250d6d3686bcc538367afb8a2894afb80884eb3655c602df86d8,No_Category,hellospy
30020,292,11124,26260,69748,296,0,7973,5408,2564,0,0,7,0,2,0,3,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,3,1517,2128,2433,1208,2279,9565,189,3a1aeffd5b8a481223acd776c8771bfeb938c55ca5ff45b5ff7563640a9563cd,No_Category,xippa
60229,5316,10640,44704,107628,6532,0,26583,19860,6722,54,2,6,2,3,0,16,33,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,78,0,0,0,44,0,0,0,34,34,0,0,44,0,0,0,4,7,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,55,12,3,3202,21,2250,26,4,1,3330,941,2274,4414,1735,12694,191,aa122ab70c2c2c74f33ace2395f59583aa55d86bb9ec4bd0d4672055417ac310,No_Category,<unknown>
88278,4716,10692,75632,86000,4824,0,29792,23657,6134,317,11,8,5,2,0,23,31,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6128,6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,40,1,600,10,3,0,2522,3128,1795,1518,526,9489,187,906a8f1fed816caae4aa354785f64f3c5eb456cfaa188580128006d8ccf1a536,No_Category,usbcleaver
57209,9196,11160,38232,76788,9464,0,17192,14455,2736,52,3,6,2,5,0,19,31,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,37,0,5,0,0,0,0,3,0,3855,4623,1528,2263,1484,13753,190,852c265abd55ef35386fe229f08f9920f5a7ae96d1c33d8f93aa62c5fa0b0e15,No_Category,<unknown>
77054,3396,10612,51324,136556,3404,0,35273,30774,4498,60,1,5,2,4,0,27,34,9,38,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,38,0,8,0,0,24,12,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,40,2,0,0,0,0,0,0,0,13,0,3,5940,53,6290,65,3,0,3795,3539,2252,1014,1549,12149,192,29afee637bbbe3e03e36218df95a32a67cd54f64ca1753471c14773a306ee5d8,No_Category,erop
58116,6832,11556,37688,74656,12196,0,17713,13070,4642,52,3,5,1,2,0,17,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,3,0,2470,3229,767,1684,3017,11167,190,d13b514445bb2a84c31a3c7dadbad19c03b13ff6f06e872915abc924acc092de,No_Category,qsned
30540,948,11236,26168,66184,952,0,7974,5407,2566,0,0,7,0,2,0,3,26,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,3,1517,3587,1862,2826,826,10618,191,3a1aeffd5b8a481223acd776c8771bfeb938c55ca5ff45b5ff7563640a9563cd,No_Category,xippa
39805,1236,10800,34684,73660,1324,0,12793,9113,3679,28,0,7,2,4,0,21,30,7,30,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,5600,140,8940,149,3,1,2707,69195,498,1494,2472,76366,190,812f76725542a3bd5a998abb2786f64f1f01cdb9628567b0dde99a73af9e27ec,No_Category,hiddapp
39715,4728,12304,29184,65524,4740,0,7911,4846,3064,0,0,1,0,2,0,2,24,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,24,0,0,0,0,2,0,3775,1559,1361,2088,4120,12903,188,1811f6c858f932b34ca91f255a171da085c2d2e44f7579229e5c66ff900c6ec6,No_Category,netshell
94211,34928,10624,46928,107216,36312,0,23160,18886,4273,36,1,5,2,4,0,27,33,10,40,2,0,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,0,23,15,0,15,2,0,19,19,4,23,0,0,2,0,0,0,0,30,0,24,22,10,12,0,0,20,20,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,10,40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,2,14099,135,18792,163,5,0,2384,2697,1498,2303,871,9753,190,4d8e3d4f6d1fb51528e8814905e6432de13ead076bc63f0626222a0f3e09f9d7,No_Category,davitor
