Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
54545,1268,10936,43188,67584,5140,0,18233,14738,3494,98,2,5,2,2,0,11,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,2086,1534,2889,4196,719,11424,188,20ca33d4fd7a33d211a30bb0c1e522eea733490f94a6a0604e929436b6eb6326,PUA,youmi
65471,3044,11140,50272,90336,7864,0,31319,23878,7440,210,7,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,2,14,7,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,169560406,118207,2083212,51859,3,1,3866,2092,3419,1757,664,11798,186,172aa76a86cb28929d65290df624bd58ca0f59917bb0b2539ad9cf05d4819537,PUA,utchi
34908,6352,10424,17852,66944,6368,0,6922,4482,2439,0,0,1,0,2,0,2,24,6,9,0,0,0,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,0,1679,2652,4290,1502,3158,13281,189,a0c74e3b4c9b9c1707785b40a908c1599893ea48755bffc49d6a5a857e95feef,PUA,secapk
49038,6740,10788,33984,94512,6776,0,14671,11773,2897,45,2,4,1,2,0,11,26,4,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,16,100806,258,31299,293,5,0,4681,15085,3382,1921,1395,26464,190,c8da7e5ff47129db9c182b11344f1e9d9234ba5d0ec1513950d9dcd37cd97a43,PUA,scamapp
120774,27736,10484,82292,82264,28884,0,36154,28716,7437,96,3,5,2,6,0,33,33,9,38,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,48,0,0,0,30,0,18,18,0,18,0,0,30,0,0,0,0,4,0,15,15,2,0,0,4,451,454,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,35,0,1,0,0,0,0,3,0,1616,1510,1936,1003,2885,8950,188,7548f9cc43421c15c97bf0043450f1aa9a9bfcd53098acf930fa72c3b201e16f,PUA,youmi
89835,4140,10932,68948,85612,13404,0,22424,16469,5954,71,4,8,5,3,0,11,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,34,0,2,234,236,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,389,4,569,5,5,0,3891,2977,722,1891,2087,11568,187,909164f1d717dc4467a370b5d572f4915ef8c30d3305935213d3f3b5f4c98521,PUA,youmi
53382,6412,10932,34624,96880,9696,0,15795,13375,2419,43,1,4,1,2,0,10,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,145,0,76,0,0,0,15,2,0,0,59,59,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,47,47,55,8,0,0,30,0,15,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,23,0,7,9004,121,22534,135,3,0,994,3565,3189,2917,1579,12244,188,c66806785e391f077ec7cb44eae9dc8698c31123c3334d67d9b532eb7509d245,PUA,umpay
60728,2108,10848,46764,85028,7052,0,29910,24172,5737,98,7,6,2,2,0,17,30,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,168417283,120522,2456168,61244,4,1,1701,733,3758,3348,2082,11622,189,8270009a10771281f48b1dd55946dce7a0ab233c7d420be8f131bd17bfd747cf,PUA,<unknown>
68845,23604,10740,37592,89948,24940,0,26464,21546,4917,17,4,6,2,4,0,23,35,8,32,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,749,1881,1496,1517,2295,7938,190,3ac6605be46124e806d7bd6d8b984fe229ed2590439e35b370dd9f92ce100ed3,PUA,scamapp
61212,2180,10700,47960,86936,4772,0,25960,23010,2949,92,2,6,2,2,0,16,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,4,1,3,2,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,152041661,105982,1907092,47512,4,1,1641,746,3043,4089,1987,11506,188,4a4421c6560b52f03d93addad2df32c26968c2797b97a9ac375cdd4f2cb28712,PUA,utchi
30567,2936,10476,17188,67268,2948,0,5379,3710,1668,0,0,2,0,2,0,2,22,6,9,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,3,0,1605,3043,4839,7833,1549,18869,189,eb2e9d9be731eca3ac704b7b93a496f805744f8148b18c4410ef411c4d49ea05,PUA,secapk
59438,3844,10948,43472,79020,8368,0,26627,20088,6538,513,2,5,1,2,0,16,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,84947724,59820,1218934,30343,3,1,1623,3082,2039,733,4244,11721,186,fdb2ffd002ad72c50ff3f2b92e07ffcab90c927f0453ccb6d9c677230cf40b57,PUA,utchi
59063,3904,10832,43064,80384,8776,0,22419,15977,6441,338,5,6,2,2,0,13,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1312249,1126,37000,793,3,1,1610,2764,3657,2036,689,10756,189,f39e01bf2cbc49db745027306227f699ab37f85313b5d4176a89c2dff04c2d7b,PUA,utchi
30961,3428,13044,23120,72680,3440,0,7903,4704,3198,0,0,1,0,2,0,2,22,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9940,3275,4508,1769,1561,21053,187,b0f4deec4c82bf1476377ba72fc0bd1131454d7d7b93fff00be8e1057ad1ba9a,PUA,secapk
32851,4784,9592,16408,68372,4796,0,5345,3838,1506,0,0,1,0,2,0,2,23,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1532,9674,4295,1480,3040,20021,190,bca87f986d8ac250e7cd71db971e48935b077ad4363e7835e2c83589e4664781,PUA,secapk
164906,22096,8776,106976,126164,22668,0,60404,52141,8263,143,8,7,4,4,0,46,37,16,66,2,8,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,966,200,0,200,325,323,316,316,2,318,0,0,518,0,0,0,1,0,0,46,48,0,10,0,4,1277,1421,23,12,0,10,10,0,6,0,0,0,3,0,9,0,0,0,0,0,0,30,0,30,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,532,2,2,1053839,1259,125936,1126,5,0,2770,761,1523,2725,1665,9444,191,0e3401ff64d9a532c03a730cf470b5b551585077af5ee0704071606fc3b1f4b7,PUA,youmi
55627,1208,11132,46448,95952,2032,0,26008,21008,4999,134,7,8,4,2,0,19,32,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,6,0,5,2,5,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,84239589,59346,1209182,30057,3,1,2034,3225,768,1630,4616,12273,188,43682ac53ebcb46039c296f8b5dfea72ad117153871ec32c76a0da7e28385412,PUA,utchi
298082,23468,11624,262300,88148,24748,0,69122,61687,7434,349,7,11,8,4,0,63,40,15,59,2,55,30,0,0,0,0,0,0,0,3,0,43,26,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,62,67,0,16,0,0,800,426,0,0,0,0,0,50,0,0,0,0,0,0,91,0,0,0,0,0,0,103,0,96,0,2,0,2,0,0,0,0,43,43,0,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,12,1,1,944771,1352,227500,1280,3,0,2797,4662,2181,1655,1517,12812,187,c33df11c0b1dc1db1d1568056633e791fd45ff2644027a167f8457ab65144d57,PUA,scamapp
62615,2572,11152,47932,93624,7192,0,30755,23177,7577,466,3,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,155731962,110141,2225099,55489,3,1,1650,3804,3143,2049,768,11414,185,9191c987be98f154c64d9f997ad6d57bb9051ea3daa818c838b9d24ca4c0b8a3,PUA,utchi
31496,2392,14140,24108,74372,2404,0,8970,4708,4261,0,0,2,0,2,0,2,23,5,7,0,0,0,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,3661,2774,1500,2875,1458,12268,187,f0acc133a7e69ab4392af33ed1e80010ae2b107d8186a94fb7c6b3a08e37e6ce,PUA,secapk
235721,29760,10572,194772,80332,31252,0,65367,54788,10578,224,7,19,15,4,0,56,50,13,54,2,28,15,0,0,0,0,0,0,0,8,0,25,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,40,39,0,20,0,0,602,312,0,0,0,30,0,30,0,30,0,0,0,0,48,0,0,0,0,0,0,79,0,74,0,2,0,2,0,0,0,0,25,25,0,10,9,0,0,0,0,20,0,0,0,0,0,0,0,0,19,4,1,1377733,1504,181085,1257,3,1,1798,1610,2770,1523,2754,10455,191,6df9daf7f5cf7ea27c8b492476996378fcbc9ff88e367fd2a9e90200c7b4f4da,PUA,scamapp
56427,3376,10832,44692,97468,3504,0,21880,16933,4946,285,9,9,6,3,0,16,35,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,6,2,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,4,0,1692,3901,2045,922,3340,11900,189,dabc1b370b097ed3d1da2ab026ed1b451645e50e9d3607dfa22c3ec3bff7125d,PUA,youmi
87755,4924,10576,71148,100984,7396,0,30574,23399,7174,332,21,7,4,2,0,30,36,14,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,6,0,0,0,2,0,4,4,0,4,0,0,2,0,0,0,0,4,0,8,16,2,8,0,0,51,404,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,1,7951,19,8126,68,4,0,4688,597,2333,3440,1519,12577,188,6ca73cf98a50492b9c26fc029a5cff9c97b53f0741eaca947c940a27ae9cb878,PUA,youmi
221605,30120,9800,175064,79780,35276,0,40303,32040,8262,161,9,9,6,4,0,37,40,11,46,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1090,218,0,218,436,436,436,218,0,218,0,0,436,0,3,0,0,0,0,19,23,0,8,0,4,554,558,1,2,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,449,1,1,6780,45,10460,56,4,0,1530,2285,1732,2400,740,8687,190,b238c6616b1ed263e1dfdffd8250f842b34b883c586f2fc78e515aeab46f5929,PUA,youmi
58346,2748,11136,43496,88200,7628,0,25526,19691,5834,66,3,6,2,2,0,17,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,168440321,121098,2482285,61898,4,1,705,1914,2962,3728,1591,10900,188,599b245fc3fc3153fb911804fde46abcabcdd812f1af692593d3f5664d6a26ae,PUA,utchi
118406,21240,10684,89036,82884,22076,0,39400,30615,8784,122,2,4,1,4,0,43,35,11,44,3,0,6,0,0,0,0,0,0,0,12,0,0,10,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,4,0,0,434,217,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,2694691,2623,133748,1869,3,0,3125,1513,1198,3394,2084,11314,192,93e50bf5a622d3d6a20c927a20eeee3fbfc15875f6ae888f42664967b40c8ef2,PUA,scamapp
31080,3500,9564,17408,71256,3512,0,5889,4356,1532,0,0,1,0,2,0,2,22,6,8,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,0,5527,1517,4754,1650,2822,16270,192,a0582c87e40d1131cff058a71c269dd69feb900cbbccbd3f57d82af10b8b78d7,PUA,secapk
34009,3588,12900,24320,73276,3592,0,7946,4941,3004,0,0,2,0,2,0,2,23,6,9,0,0,0,0,0,0,57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3,0,3445,1426,1523,3006,4251,13651,190,9457fab97f1077c262d4f32e1544e6a36d036d750ad62e66b2f9e68e1df31cd9,PUA,secapk
65477,2576,11000,51060,74732,7484,0,34083,26139,7943,158,7,6,2,2,0,19,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,14,7,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,163471610,115123,2184132,54413,4,1,1779,2180,705,3465,4011,12140,186,59fda1dd59531e7d5c84e474d2068a719e5cb625144beea539988fec038c857b,PUA,utchi
148875,39416,10740,91776,100916,41064,0,41411,32625,8785,147,1,5,2,4,0,45,37,10,41,3,0,9,0,0,0,0,0,0,0,113,0,0,29,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,0,2,0,0,593,319,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,4,0,1787,1364,3567,1494,2340,10552,190,ab6f58ab5e14f181f154ca00bc546f061fa8c091e24b105670912c649f782402,PUA,scamapp
