Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
42680,5680,12140,29908,87900,5708,0,19306,15202,4103,28,2,5,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,0,6,0,0,0,0,2,0,111,7737,3856,818,2242,14764,191,ac5ddc1476671369a8a68ed42636a3ce1db770603f2b05142289e9291618d27a,Scareware,fakeapp
103243,39704,10548,51848,109364,41208,0,27975,23604,4370,76,2,6,2,4,0,32,38,11,42,3,4,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,26,0,0,0,13,0,0,0,13,13,0,0,39,0,0,0,0,0,0,126,139,0,0,13,13,106,53,260,0,0,0,0,18,0,0,0,0,0,462,16,0,0,0,0,0,0,5,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,36,0,5,450440,1253,178588,1262,3,0,137,2240,897,3577,3668,10519,197,5928905b5e90b3ee895ef430b5117865365f9d9533ca3311db361a4a5eb0c811,Scareware,fakeapp
90602,36472,11172,43456,91088,38152,0,22960,20094,2865,7,1,5,1,4,0,25,32,8,32,3,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,73,0,11,0,0,0,0,2,0,2018,99,3117,3407,1322,9963,193,f3251e7e0fa2319fe4dcc43b3256ca9afa828664df8c849be705edd347d8d76d,Scareware,fakeapp
107928,44524,11856,49108,106968,47260,0,35310,31071,4238,34,4,5,1,5,0,38,36,11,31,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1045,108,2260,7113,1679,12205,193,b7c0fe267adfe800c1f9802a63596eac7bd91cfc98e6fdd9ff132fb5dba3e8ff,Scareware,fakeapp
75886,7192,11292,45060,115944,7268,0,26347,21838,4508,14,2,6,2,4,0,28,35,7,30,3,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,84,0,13,0,0,0,0,2,0,2485,3523,114,3902,1488,11512,197,d2cd088972b57d6e74fb1494fb4d3dcbd1e65c018c1214718f490ce52ea120d4,Scareware,fakeapp
90696,38188,10668,41536,103456,40168,0,27300,22283,5016,7,1,6,1,4,0,38,38,12,45,4,0,1,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,221,232,3,0,70,35,0,0,36,72,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,47,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,32,0,10,19093,166,48657,276,4,2,1932,96,3259,1042,2250,8579,192,382d7094acd9f38d6e17484bc99ff3245470f27bfcea3ee023fea58bc321da16,Scareware,fakeapp
97476,40440,10664,42720,110796,42988,0,29567,25864,3702,34,4,5,1,4,0,27,32,8,34,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,2,0,121,2819,949,3461,1899,9249,188,fa37300c95bab3dc0eb019ef19fe8360b3c8817a8e8f7c28301127140fe72fc3,Scareware,fakeapp
92055,23664,10808,60388,96728,24932,0,41692,34854,6837,18,2,5,2,4,0,30,32,8,34,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,44,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,6289,18,1650,18,2,0,962,1501,103,2925,1521,7012,193,27a1be8275e7e4147f62263f945f1009dbb12945d2688c7e2082fc526b799435,Scareware,fakeapp
94762,41100,11292,43276,83144,42680,0,24200,21156,3043,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,2599,3326,113,1089,4665,11792,191,c799100d1335f9f7e312e9ae58f39af36f0dcc5111b17a606619761496a37609,Scareware,fakeapp
31299,2832,12868,23324,79836,2844,0,7907,4738,3168,0,0,1,0,2,0,2,22,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1600,109,2505,4251,6405,14870,193,c9fc605771f904255a6fe52e4da7f9cd87db690b4f214f542b74cdfadedc3b63,Scareware,fakeapp
97525,42976,11332,43144,85308,44656,0,24179,20975,3203,7,1,5,1,4,0,28,34,6,26,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,73,0,12,0,0,0,0,2,0,120,2820,7408,2617,1453,14418,193,7495c5e94e6d6eea074e7b8618786c308321384cfaad8c3328e034d3efb2d375,Scareware,fakeapp
89159,39436,12584,38112,103228,40976,0,24293,20928,3364,8,1,5,1,4,0,31,35,7,28,4,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,14,0,4,0,0,0,0,2,0,2458,2120,594,111,1016,6299,191,50ad41d4be9fc97b005c6db58e877f1787f429e90df2f35b9e288c09ff1c283a,Scareware,fakeapp
95807,42216,11384,43300,83212,43864,0,24196,21219,2976,7,1,5,1,4,0,31,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,2471,1126,7701,2237,113,13648,194,8e31f099515a25e0855ef4176189dad7c7fa96344700d6e7522086c461e1f05b,Scareware,fakeapp
91352,38520,11188,42032,85640,40136,0,22127,19020,3106,7,1,5,1,4,0,26,35,6,26,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,73,0,12,0,0,0,0,2,0,1040,4711,101,1959,1984,9795,192,7f80fdd329dcb4c54f9ed7937cbf53c0da1f1b96f05f73bba347b531e5ee0326,Scareware,fakeapp
95753,41952,11364,43356,86628,43532,0,24236,21124,3111,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,115,1758,1942,1205,7116,12136,194,b5c52791a26b05fd4f5895037acaaf352737e1262e9ac3b9ee303edd13eac229,Scareware,fakeapp
113410,30308,10216,74044,81372,31808,0,42694,32992,9701,101,4,6,3,4,0,32,37,8,34,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,99,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,108,1631,1329,598,2216,5882,201,5f86b7e8e867ff54247da5b3af4906b64a838bd3be8b8235d89072e960a594c9,Scareware,fakeapp
91791,42752,12184,37888,99816,44432,0,24235,20951,3283,8,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,2,0,1371,7830,2017,2993,117,14328,193,d21ab6ab34c35d1934e47cdec708a23fe8fcbeb81e7a26366893e8f19424cc8f,Scareware,fakeapp
94521,39552,11440,44296,81876,41124,0,26420,21607,4812,14,2,6,2,4,0,30,36,7,30,4,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,91,0,14,0,0,0,0,2,0,2432,1359,4188,98,3326,11403,193,4450916ce3d079f154246ed8123c6d22bbeda534fa669f1b363a5123a8e6c98a,Scareware,fakeapp
90638,42056,12040,38252,101016,43508,0,24213,21163,3049,8,1,5,1,4,0,30,34,6,26,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,2,0,116,845,1770,6458,1488,10677,193,27394a3e238e63c4852764490cf42663eb8417184c7d18afafaa7a7f5c37361f,Scareware,fakeapp
90892,41668,11992,38208,97336,43288,0,24210,21109,3100,8,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,2,0,2915,1046,5718,105,2534,12318,192,0c4ccd53d46fbd7f2a26d86b7b3deabecb370606b711f6766a3cbe44bbe18282,Scareware,fakeapp
68099,9400,10832,44944,106188,9432,0,27220,23125,4094,24,2,6,2,6,0,24,34,12,51,2,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,125,0,28,128,107,133,493,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,305,42,42,0,0,0,0,0,0,52,20,0,0,0,0,0,0,0,0,44,0,3,123108,115,5581,73,2,0,716,3113,110,2016,3162,9117,195,34cab6cdef9ab37936cb2960d23eb4dd0d8de6ccdee8c48477b2d85d8af751bc,Scareware,fakeapp
94714,39700,11212,43316,88560,41252,0,22969,20026,2942,7,1,5,1,4,0,25,33,7,30,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,1184,109,6813,2017,2814,12937,192,bd0d059144b27d8e4db672f53431c34b083ea7261027ba38d494c12687705007,Scareware,fakeapp
94571,41648,11184,43488,87164,43216,0,24202,21291,2910,7,1,5,1,4,0,26,35,7,28,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,61,0,10,0,0,0,0,2,0,2214,3694,106,1101,2813,9928,193,d4274101160ff5a1aebefc665c9116620c934207bf14219d59e871d755b9938f,Scareware,fakeapp
62913,24304,12060,29532,91484,25532,0,11814,8203,3610,9,1,5,1,4,0,26,34,9,34,4,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,120,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,22,0,6,0,0,0,0,2,0,3110,1089,7778,101,2296,14374,191,4bb6b13556f08cda0faa1f8e8a0918dc132ee57a450d92d0a9ef2696d98933fe,Scareware,fakeapp
82613,37908,12200,34460,96916,39588,0,22111,18979,3131,8,1,5,1,4,0,30,36,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,109,1088,7741,2650,2434,14022,195,8608999570e24411a61d053294012d6dbf49228525075b8eaa7452094cbb4f92,Scareware,fakeapp
96538,41004,10716,42640,108552,43420,0,31064,27008,4055,34,4,5,1,4,0,33,34,8,32,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,33,0,11,0,0,0,0,2,0,103,2220,2782,1516,4151,10772,193,e605f78121f2559103685c2d92aba94e7e7a788fadaa1734757e96cc1f73e1c5,Scareware,<unknown>
88169,41044,11880,36640,89932,42784,0,24167,20169,3997,8,1,5,1,4,0,29,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1016,1830,9227,120,2098,14291,194,14813bbf086735bd8ab82d06ee622a77f3cb7dca59fb7d533d9cdefdbfd43131,Scareware,fakeapp
94149,39404,11232,43464,90164,40928,0,24163,21005,3157,7,1,5,1,5,0,23,33,12,33,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,73,0,12,0,0,0,0,2,0,2070,5856,111,2301,970,11308,191,eda4e21be0d36790aefc010d18b145169c7cffe84a3c03e8c866b1b6394ac128,Scareware,fakeapp
90385,42200,11960,37696,95980,43752,0,24188,20764,3423,7,1,5,1,4,0,30,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1369,4798,118,2062,3476,11823,192,c109775e31b281f688a2d3154c4c096acd1ac646dd1a0ade291e5afc2787a1b2,Scareware,fakeapp
84913,22244,10756,54936,89308,22900,0,29461,23979,5481,22,1,5,2,4,0,30,35,9,36,3,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1353385,1059,52162,714,2,0,1642,139,4753,1698,1573,9805,192,008f9bbec8405ca46e9ab163a7de221419f18e226c387e5ec391efed5645cfb7,Scareware,fakeapp
