Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
42239,4960,12292,31296,77308,4976,0,12178,10229,1948,4,1,6,1,2,0,9,27,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,238,0,0,0,0,0,0,0,228,114,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,24771,74,9510,80,3,1,4414,1520,2009,843,8059,16845,189,696038c2da9cdc580ec734284a5af41a1827f8dbbb5bf9079525615d73585026,Backdoor,fobus
43877,4924,10388,31760,71856,4940,0,13139,10314,2824,8,2,7,2,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,34,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,35,0,0,0,0,3,1,3939,2987,882,2190,1517,11515,189,2369c586849104e91f5a13f8ae54f614ca56230e3086469ee24fc1535a9089ee,Backdoor,dendroid
184577,18740,7980,143612,87776,19176,0,46656,37759,8896,233,3,9,3,7,0,76,47,23,93,2,4,1,0,0,0,105,35,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,22,0,545,407,0,409,147,0,223,224,4,229,40,40,149,0,5,0,0,8,0,84,143,6,18,1417,1758,1398,1181,15,26,0,19,14,2,6,0,0,0,1,2,1,0,0,0,0,0,0,35,0,12,0,2,0,4,0,0,0,12,13,3,0,6,1,0,0,0,62,28,5,6,2,0,0,0,0,0,171,6,2,124096,278,89756,299,5,3,589,1968,1611,2856,3015,10039,188,0c5efadb5a643e5777b53c7340ffc5507229220730e9d1afb248c8eaa1e56724,Backdoor,mobby
34885,2584,12992,26812,78820,2600,0,8014,5173,2840,0,0,1,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,3,0,4822,1951,3511,2673,1512,14469,188,079e586afffd1ea23092bcdcbe3f5a772e7e5b41c22a0e96ff27575853a640ab,Backdoor,fobus
109884,4936,10672,96784,100660,5040,0,38022,29599,8422,288,12,17,12,4,0,51,46,20,83,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,28,0,0,0,0,40,0,73,0,0,0,32,0,0,0,41,41,4,4,32,0,0,0,0,6,0,40,67,16,26,38,38,80,302,53,4,0,3,6,0,0,0,0,0,1,0,4,0,0,0,0,0,0,118,0,3,0,3,0,2,0,0,0,12,18,0,0,0,0,0,0,0,4,4,0,0,9,0,0,0,0,0,56,2,1,31204,212,58796,241,5,2,2708,669,3644,1806,3139,11966,192,cac60dad52510b26adf4440debe8516664b2072780df75ade6a71342a106e537,Backdoor,hiddad
101626,37204,10472,51552,110464,39376,0,25640,20329,5310,71,5,6,2,5,0,34,35,10,39,2,0,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,31,0,2,0,2,4,4,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,8,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,2,86727,98,6985,81,4,1,3196,4136,848,1679,2065,11924,189,42e16e3650fa685b6c3526fd51e42579f838b5535678ca6de38de98cc099f86d,Backdoor,<unknown>
66298,4092,10748,52696,83420,7000,0,23709,18683,5025,155,12,5,2,2,0,13,38,7,27,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,4,0,0,51,55,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2107,12,4378,12,4,0,2736,1504,611,3222,3285,11358,187,6c77a7c243ee1de5ab9d3d8498280f39eb4736c7cbdeeee6cd95c9784304152e,Backdoor,hiddad
69164,4268,10712,54804,85828,7508,0,24696,20351,4344,203,14,6,3,2,0,20,39,8,31,0,0,0,0,0,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,7,0,0,0,0,3,6,0,4,0,0,59,76,53,34,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2107,12,4508,14,4,0,691,3251,2821,1523,3174,11460,187,cee2e781069b4188388760b70041eece6a31a8b162f905639bbecc92d9b01f30,Backdoor,hiddad
32498,4340,11256,22972,76960,4344,0,7888,4845,3042,0,0,1,0,2,0,2,22,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1515,5307,2531,3301,1450,14104,188,d0c7783b8c6f4e0e35ac1c781a8cde8702951df42963f8978fa753965dc994f6,Backdoor,hiddad
36908,3960,12480,25844,88888,3976,0,13119,10769,2349,13,1,5,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,19,0,0,0,0,3,0,1513,1519,2250,579,6499,12360,189,9173217df371dd7f494f0823daec62c5e78d9b7644b8d63cff305fe443cd063f,Backdoor,pyls
36364,3976,12600,25208,84864,3992,0,13084,10167,2916,4,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,21,0,0,0,0,3,0,1507,3910,17579,2988,1533,27517,191,d0fe975b3b2744d26a36eed8f3c511e8b1b4c758acdabe79c551e9ec8c700378,Backdoor,pyls
65148,8384,11480,43604,87648,9292,0,22567,17687,4879,93,10,6,1,3,0,18,33,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,3,1,733,3273,2308,1777,4286,12377,189,afcfbcc3962edf859a484fe046fa5952a12f66b7f44c9738117a363a74161b3b,Backdoor,androrat
69273,4296,10652,53764,91848,8116,0,24074,19567,4506,102,6,6,3,2,0,20,36,16,37,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,4,0,0,50,48,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2030,12,4492,13,4,0,1514,869,2342,3140,3386,11251,189,26864a50dc34c37375b77bd719e26a7bfa512d06197632a290a6bd6631bd936c,Backdoor,hiddad
71648,4552,10652,55364,89976,8500,0,24417,20247,4169,256,14,6,3,2,0,22,41,15,31,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,1,2,0,4,0,0,47,45,41,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2107,12,4455,12,4,0,2413,3184,658,1513,3310,11078,187,4b0c65f4f331031bdda659c12540c41bbd747620b3195fbd494b3111aed5910f,Backdoor,hiddad
55880,5348,11000,43860,91112,5400,0,8413,6054,2358,4,1,5,1,2,0,7,27,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,202,101,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,21192,67,9122,73,4,1,2246,891,1542,3968,9680,18327,189,14331bc80b117c0b5909e3e135b75ace5951a6960ad87f9e205c60b184f0d571,Backdoor,fobus
38252,3024,12236,29552,69384,3036,0,8955,5039,3915,0,0,4,0,2,0,2,25,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,23,0,0,0,0,2,0,1535,1794,4064,2686,3674,13753,189,45929d29a8958637683c98831b5f56c25408229a9c63a8e25be7d34cbabe6e00,Backdoor,androrat
48385,5140,11420,35952,71884,5200,0,13239,6405,6833,15,1,6,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,21,0,7,0,0,2040,34,2,1,1772,4543,2523,1540,1065,11443,189,66fa427b823644fe2d23117feac395f89ea108d336fd8bafd5d435b0ec6a3feb,Backdoor,androrat
57630,5792,10828,44660,87436,5808,0,12542,10662,1879,4,1,5,1,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,249,0,0,0,0,0,0,0,292,146,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,37142,108,14099,117,3,1,803,1978,4389,8313,1533,17016,190,ad79773a5c202ed01e14daf7df220eac45162d5ca52c0de85c026d437adf46b8,Backdoor,fobus
52442,7916,11408,36336,70144,8136,0,13408,10972,2435,21,3,6,1,2,0,17,32,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,21,0,4,0,0,0,0,3,1,2431,3379,4106,1788,782,12486,190,1564a2fd6333b79dbd77e584809e07067e9446fee422b510503cdb8d1cfac753,Backdoor,androrat
59091,6832,10976,43632,89784,6884,0,8411,6088,2322,4,1,5,1,2,0,8,27,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,202,101,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,21112,65,9024,71,4,1,8096,3954,1542,2161,984,16737,188,51278a5e5979d33f63921b9e56db6d97b6ab2e90f514da4f3bf7c1080977eb5e,Backdoor,fobus
43601,3336,11500,32912,74640,3384,0,9127,5995,3131,15,1,6,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,24,0,8,0,0,2100,35,2,1,1995,1524,1095,5397,2665,12676,189,f43b6dec282e0b5a0f7b5626711d6ff57bd992632d74ffd86157d74012d29d2f,Backdoor,androrat
49140,7176,11488,34180,82788,7192,0,15351,11364,3986,37,3,6,2,2,0,13,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9,0,0,0,0,4,0,2274,1515,756,4514,3633,12692,189,d087d85bcf0137ce075979946b2dea56efa0969f259009f3efe61c94824402b1,Backdoor,hiddad
82140,7024,10548,60684,101400,12180,0,31475,25891,5583,224,10,6,3,2,0,24,36,18,43,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,3,6,0,4,0,0,46,51,40,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2030,12,4531,12,4,0,670,3305,3339,2441,1509,11264,188,f70852f320a301e6bf007bf4af3c113a92eff282d0f982a5950bfe073521329f,Backdoor,hiddad
69274,3972,10656,55020,81760,7372,0,26882,20560,6321,245,18,6,3,2,0,28,43,16,36,0,0,0,0,0,0,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,8,0,0,0,0,2,4,0,0,0,0,57,61,50,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13,0,1,2106,12,4454,12,4,0,1542,2749,759,3474,3491,12015,187,cd42faa7f48309556d8755d1e8b57692519687e9d9aefeb04165ebc014be486e,Backdoor,hiddad
59596,6392,10932,44664,92628,6408,0,12541,10722,1818,4,1,5,1,2,0,8,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,250,0,0,0,0,0,0,0,252,126,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,28771,84,11009,91,3,1,1886,805,1516,7712,4204,16123,189,650de9713c36042673e88ac094a8c9f36fea8029255bd91dc894b3809a8dce81,Backdoor,fobus
58075,6444,10948,44688,88836,6460,0,12522,10710,1811,4,1,5,1,2,0,9,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,263,0,0,0,0,0,0,0,244,122,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,28771,84,11020,91,3,1,1678,722,1513,8608,2757,15278,192,315545ab7e66f3209365073078487e6ac4d8d45f3964949e542d4a68c9660d83,Backdoor,fobus
30709,2232,11416,22980,78788,2240,0,7888,4869,3018,0,0,1,0,2,0,2,22,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3829,1501,1405,2648,2997,12380,189,8130e9f7ed01ac2862fc5bff1106423b7cc732c0db42b5f369c6668c740cb665,Backdoor,hiddad
70202,4932,10708,53652,87868,9056,0,23773,19603,4169,157,8,6,3,2,0,24,38,16,34,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,50,48,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2107,12,4498,12,4,0,666,2580,1512,3243,3287,11288,189,090c101794e07d01b9ebd99a7953e117a60f00232bd74e88db7f9b5cbb1b88e6,Backdoor,hiddad
71528,6092,11028,53236,97176,9104,0,25663,20679,4983,744,18,25,21,2,0,20,48,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,18,0,23,58,0,0,47,2,0,0,0,4,48,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,4,1,3742,5905,4036,1951,1588,17222,193,cfcc418991d0eb2e5b5d66bd7d2a0325bca3674d83471b7f2ea8d8efba269000,Backdoor,kmin
71869,4080,10648,55576,93788,8236,0,26296,20089,6206,273,15,5,2,2,0,22,39,9,35,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,3,6,0,4,0,0,47,45,41,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2029,12,4491,13,4,0,3328,2309,1512,3570,762,11481,187,dc2a3b3374d2aab2fb1a1b4450a51a7380893b7505290d2abb6e9db0836729ba,Backdoor,hiddad
