Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
114711,36824,10012,67504,72828,38180,0,11818,8778,3039,8,0,5,1,4,0,14,29,6,25,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,95,99,1,0,14,14,14,13201,30,32,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,32,0,5,0,0,0,0,4,0,1913,2101,816,2445,1571,8846,187,a29b4dd5cf810837560b9d06dd9491508b4b56934eb7a592c4b72d86bbff2381,Trojan_SMS,opfake
98530,3496,10560,85668,94564,3592,0,49503,37529,11973,109,3,7,3,6,0,40,37,18,73,3,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,78,0,14,98,98,79,251,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,226,28,28,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,27,0,2,115457,95,3891,64,3,0,3532,815,2124,2822,1516,10809,190,cf2eb4a74cabcb111d2b859a8c1f44d22ec1e88bedb4d959ee16064696bbf3be,Trojan_SMS,plankton
47144,6908,10052,32044,69260,6924,0,8027,6083,1943,6,0,4,1,2,0,7,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,5,8419,63,7498,73,2,0,2793,926,1869,4888,1644,12120,187,b8416e837b2cf9a706e63789a00a52fc0d4ea3e745a51d19fe20cbb6ccdc9e7b,Trojan_SMS,fakeinst
119504,46096,10808,58544,109312,49436,0,47524,39166,8357,14,1,4,1,4,0,33,36,13,52,3,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,41,0,3,3,6,0,35,35,0,35,5,5,6,0,0,0,0,0,0,114,114,0,0,0,0,66,126,54,84,0,12,0,12,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,24,0,12,0,0,0,0,6,6,0,0,0,0,0,0,24,0,0,0,6,0,0,0,0,0,30,0,8,205249,395,50587,463,5,0,4040,1604,1504,2973,4019,14140,187,8952b57944ffa395ed1ce3d4edbabc4f38847c16db7ab7f67592e520ab82e928,Trojan_SMS,plankton
32176,648,10972,28216,67616,652,0,8079,6002,2076,0,0,4,0,2,0,5,24,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2,7,0,0,0,0,0,10,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3585,22,3545,30,4,1,915,2706,2262,1485,6738,14106,191,471cccaf16e2029edeeb533596838fd0ca405fa285dc2a3129a1809537e24a24,Trojan_SMS,smsbot
122583,38412,11440,69104,98668,40004,0,67708,58401,9306,8,1,5,1,4,0,29,31,7,30,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,46,0,0,59,59,4,11722,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,1997,2668,1827,1543,689,8724,189,2286e1b3bab012855698e7713419a666255a2939775ddade9faf25a952c863cb,Trojan_SMS,opfake
48737,1064,10144,42460,70508,1068,0,15065,12803,2261,252,0,15,12,2,0,3,35,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,2,320,8,7620,127,2,0,2495,3085,1533,3469,1035,11617,189,0139183b9f3b77bc713cfa92f34aa87d71c21c6ce48c330f9aafd3bb7399df48,Trojan_SMS,fakeinst
44108,6352,12428,29372,84652,6364,0,13200,10165,3034,22,2,6,2,2,0,8,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,0,0,3,0,3677,1706,821,4125,2381,12710,187,fa1b4c03b62a11486da8dbb00149225308c39f81f965da1ccf0e8337d867b589,Trojan_SMS,fakeinst
32256,3440,12940,23456,68284,3452,0,7908,4743,3164,0,0,2,0,2,0,2,22,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3918,1497,1570,2888,4016,13889,189,7c428214c30feac147088eb2b32aa621b9c5142e9add2af048e99c52ade00111,Trojan_SMS,opfake
116826,11212,11276,97152,82236,11512,0,40883,28165,12717,20,4,5,1,5,0,36,34,11,45,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,54,0,0,47,47,291,264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,102,6,6,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,7,0,1,4416895,3569,128681,2203,3,0,1514,2637,3112,1600,1767,10630,189,7eac0a010318583b9d3ae0291f00403f09f37ebf9b163347571b1918ad7033b0,Trojan_SMS,plankton
104118,34520,10664,58904,90896,36108,0,36579,31281,5297,199,8,9,5,4,0,33,42,10,40,3,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,60,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,4,0,970,3042,3386,1519,2108,11025,188,8cfc5f3839e8e4f10d295af4dbadf28bea951eb3a5804a41b7c0d5a3c41c6f5c,Trojan_SMS,fakeinst
44972,5460,11924,33136,73104,5472,0,8042,5797,2244,0,0,3,0,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,4,0,0,0,0,3,0,1579,2037,892,2234,4697,11439,189,a95adcac459f4aaf7a08a7da06a330ca876b4589af1e90278d1b5749413baa22,Trojan_SMS,boxer
31385,1680,12996,23984,76748,1696,0,7916,4812,3103,0,0,4,0,2,0,2,23,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,3,0,3737,1565,2248,1539,2921,12010,185,f311a4015827c43ffb9aeb8da2484cf9c170d35eba7fa995d74dd51e4aa00e9a,Trojan_SMS,plankton
32460,2508,13260,24084,75160,2520,0,8948,5020,3927,0,0,4,0,2,0,2,23,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,3,0,2131,1378,2266,1561,2364,9700,184,d9b61c7839c36be0bfab573498564e3078ef4ac8d432e6088ca5e1d9952ffd4a,Trojan_SMS,opfake
32658,612,11000,28332,61744,616,0,8101,5935,2165,0,0,4,0,2,0,5,24,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,8,0,0,0,0,0,10,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3585,22,3485,29,4,1,2092,3215,821,2057,1525,9710,191,471cccaf16e2029edeeb533596838fd0ca405fa285dc2a3129a1809537e24a24,Trojan_SMS,smsbot
49597,1376,10160,43636,62804,1380,0,12155,8391,3763,0,0,3,0,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1,0,0,0,0,3,0,1583,1726,926,2570,4113,10918,186,beec84fde5c156d48cb0fc32c95b9458acd76623cef741cefd67e1f4732ad747,Trojan_SMS,fakeinst
32747,4340,11256,23616,72712,4348,0,7921,4995,2925,0,0,4,0,2,0,2,22,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,3,0,4452,2556,1513,2590,1540,12651,184,e1761e739a4a8b23cf1fb24b4604d8883fa4ebd7bd3c8ff583bba3148326843c,Trojan_SMS,fakeinst
31408,2048,13000,23944,75704,2060,0,7913,4780,3132,0,0,4,0,2,0,2,22,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,3,0,1553,1666,4143,2727,4160,14249,187,0dd78e150a775500caa49ba0d7ccc604759acf732d2133bee78b36a295677235,Trojan_SMS,plankton
31921,2500,13476,24484,75232,2504,0,8949,5039,3909,0,0,4,0,2,0,2,23,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,3,0,2813,2925,3538,1687,1499,12462,193,9c02c0dc8db72769fb6c2631a3adb01076d3b6ee3ae67c20be748e347935a2b0,Trojan_SMS,fakeinst
38593,3828,10572,29160,59684,3840,0,7936,5230,2705,0,0,4,0,2,0,2,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,16,0,0,0,0,3,0,1559,1284,2387,3261,3401,11892,185,555039cc5b63a252aeee3820a94938218bd465c071aafc31898a24031efb6736,Trojan_SMS,fakeinst
43934,460,10164,39620,68176,468,0,14196,11596,2599,0,0,4,0,2,0,7,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,5,0,0,0,2,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,160,4,2840,58,4,1,2308,917,1716,1481,2475,8897,191,6e83e9225e7e82672aa4cf0f44c2be17e07c1df2de6c043cecf74eaa0e3f3c8c,Trojan_SMS,smsbot
42464,224,11004,37896,79376,228,0,8220,6486,1733,0,0,4,0,2,0,3,24,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,0,9,0,9,9,0,9,0,0,9,0,0,0,132,2,0,0,0,4,8,0,0,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,976,8,1170,10,4,0,4495,734,1518,3120,2116,11983,191,84f443410b437fdda4a075e7a017ebf83db151cb7ea17867df3ca8144748a7ac,Trojan_SMS,fakeinst
49969,1516,10216,43672,57028,1520,0,12123,8753,3369,0,0,3,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,1,0,0,0,0,3,0,684,4085,1903,3848,1555,12075,188,b010716768ac450381b588369eda4e1517390d4c8153ca71034cd96cc116c709,Trojan_SMS,fakeinst
106398,40932,10544,51708,103736,42552,0,21812,16965,4846,74,2,4,1,4,0,30,35,15,46,2,0,3,0,0,0,0,0,0,0,0,0,13,30,0,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,132,528,0,530,122,0,10,10,0,10,0,0,232,0,0,0,0,23,0,174,161,0,26,0,0,603,856,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,12,0,0,0,65,0,26,0,0,0,0,13,13,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,164,0,13,0,0,0,0,3,1,3243,1543,3662,1143,3461,13052,192,bbad3b3cad0fc037f8fd56b551a6262fbc9748146a00626fa3dc66191cffcc7d,Trojan_SMS,plankton
102595,34784,11596,56284,93792,36420,0,34707,28709,5997,240,7,8,3,4,0,39,38,11,46,3,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,25,29,0,14,0,0,17,17,11,4,0,0,2,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,11,0,1,181964,478,52652,532,3,2,2475,2724,1685,2149,1081,10114,188,c3f0d98ab74efb088b451d1fff04bbfcb4a170ca341061558e36df0916c90787,Trojan_SMS,fakeinst
39975,764,10428,35264,61024,768,0,8007,6348,1658,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,2,0,1562,729,2313,3653,1609,9866,204,b4d1f64ea5f33c440f5427c96c40fc9ccbf5a9abb07a6fa3a36e697fd44affe3,Trojan_SMS,fakeinst
63035,7364,10924,45228,89280,7392,0,12606,10735,1870,4,1,5,1,2,0,9,27,4,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,284,0,0,0,0,0,0,0,224,112,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,24611,70,9314,76,3,1,1520,2169,780,10530,3930,18929,187,5c2b820af14dd8c37adb07201a31f659e9060a55f4f145165de6564bf401293e,Trojan_SMS,podec
56780,1456,10160,51008,65708,1460,0,14368,11687,2680,532,0,31,28,2,0,4,52,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,114,0,1,0,0,0,0,2,0,4376,3434,1562,2860,879,13111,186,d67c4676af5fec77aca77b32379999c72bba00c03dfe869fcdc2978664ed183c,Trojan_SMS,fakeinst
108794,35216,11408,58572,106144,38412,0,36561,29317,7243,194,5,8,3,4,0,43,40,12,48,3,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,4,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,8,0,25,29,0,18,0,0,22,22,12,4,0,0,2,0,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,12,0,1,174605,450,46325,490,3,2,2444,1051,1687,2694,2642,10518,193,041cbab7d88e8191943b23cdd633e92d3e61ce5bbe6b0b857b4b97be45695213,Trojan_SMS,fakeinst
31678,3496,11264,23736,74252,3508,0,7905,4941,2963,0,0,4,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,3,0,1458,3434,5030,2627,1554,14103,191,38f952e442049d879fc8c95f24d49daa7fbfda5c3c5be60f8043c094403b8470,Trojan_SMS,fakeinst
