Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
75038,4600,10584,61876,100932,4780,0,27107,20531,6575,91,2,7,2,4,0,25,33,20,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,1,1,0,0,0,0,66,7,7,1,0,0,0,0,3,5,3,6,10,0,30,30,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,86,1,2,0,0,0,0,0,0,3,0,1,3342,28,17096,32,8,1,1804,107,2707,3625,698,8941,191,53a151d2a83c53f357fa8bfe511b46e2883b1f339e679b82128fe9f6f2cbe172,Trojan,<unknown>
84841,8768,10524,66032,100336,9768,0,31418,24673,6744,115,3,7,2,4,0,31,33,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,1,1,0,0,0,0,67,7,7,1,0,0,0,0,3,5,3,6,10,0,30,30,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,87,1,2,0,0,0,0,0,0,3,0,1,3342,28,17262,32,8,1,647,1916,2738,106,3651,9058,191,af139b0283ff3155f07c7646522bc5443bc9fa04fcf72bb88a2c5c64fde290c7,Trojan,mytrackp
96850,26376,10948,60480,96976,28232,0,37661,30092,7568,150,4,10,4,4,0,37,37,16,55,2,0,4,0,0,0,102,42,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,23,23,15,4,0,0,2,52,7,0,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,6,0,1,5720,143,9840,164,3,2,146,2751,1585,1805,2027,8314,191,1a7fdd46e47a68257221e2051d3bdb1a9716e46ca810fc36936c5c07b7857bf2,Trojan,smsagent
36480,1580,11188,29152,88948,1588,0,11218,7947,3270,48,3,6,2,2,0,9,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2132,1105,1328,138,483,5186,192,e38e30e0dc66e1f20482df2c474ec1e3cdd1aaebb6e0d553a3a1decf93166913,Trojan,smsagent
107875,18204,8900,56748,117568,18652,0,32922,26605,6316,162,4,7,4,4,0,42,41,13,52,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0,0,0,3,0,19,0,0,0,7,0,1,1,11,12,0,0,7,0,0,0,0,0,0,29,35,0,4,0,0,158,115,17,2,0,0,8,0,9,0,0,0,0,2,1,0,0,0,0,0,0,18,0,2,0,0,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,1,51128,133,22151,168,2,0,1155,2345,103,521,1801,5925,192,c5ada72cb49c88338ad48e425e164d7e32aa3a7d5a0dbbe88c6a9e806fef3139,Trojan,autoinst
109329,38296,9920,58004,93344,42504,0,32113,26051,6061,28,2,8,2,4,0,36,37,12,46,3,0,2,0,0,0,426,214,0,0,17,0,0,0,0,0,0,0,0,0,0,6,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,126,126,14,0,0,0,11,265,34,0,12,0,0,0,23,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,9,134,0,0,0,0,0,0,0,0,53,0,6,14012,85,23541,171,2,2,232,1179,3787,4492,2455,12145,196,4f08e5c0a002c733974ce80faf4a758c7563ce899b6154bd91be00197370e34e,Trojan,lotoor
78920,6376,10520,62476,111564,7316,0,31425,24300,7124,100,4,7,2,4,0,31,34,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,1,1,0,0,0,0,63,6,6,1,0,0,0,0,3,6,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,1,1,0,0,0,0,0,0,3,0,1,2612,20,16088,22,8,1,2523,114,1723,710,3591,8661,192,30c56850bf5fe27cd78f15a12be90ce53ba1acf4d9d3b16fd691b55f6be28fbf,Trojan,mytrackp
46397,5508,11152,34988,85736,5516,0,22461,19147,3313,20,2,6,2,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,0,0,0,0,3,0,1201,1244,598,112,2229,5384,191,67fd761cd37b4b91f8b1e70c4f201e0d9de815850be75523e995088c4260d95b,Trojan,smsagent
93788,17272,10660,62664,106108,21936,0,49202,41878,7323,209,21,6,2,4,0,40,36,26,47,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,1980,2141,225,570,3740,8656,196,34488cb62201cb998dedf24a26dc2e34e3fb7872ae51a0a783bf8ac948d2c508,Trojan,styricka
40512,3136,12200,29904,94212,3152,0,11197,7833,3363,28,5,6,2,2,0,12,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,0,0,0,0,3,0,4356,228,1759,877,2626,9846,190,56dde533c2abe7a43bbcbf23eba96fc37f4c95ff2a1df6ff2e7774f62bca65e1,Trojan,smsagent
33374,2768,11336,24968,83436,2780,0,7985,5492,2492,0,0,4,0,2,0,5,25,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,3350,2076,4726,189,2687,13028,194,47e71ef9d8b7ab10af494d96705836fbbfc1a336eabd166729829f03f68cd3ef,Trojan,mobtes
110149,42632,9928,54084,82148,46848,0,29849,24510,5338,14,1,8,1,4,0,39,38,13,47,3,0,1,0,0,0,339,177,0,0,15,0,0,0,0,0,0,0,0,0,0,7,3,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,184,219,27,0,0,0,9,234,34,0,14,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,18,170,0,0,0,0,0,0,0,0,59,0,7,12932,85,22172,172,4,3,4322,3159,2695,254,1295,11725,192,fc9417cd1ec99d94fcc9ede5e49cbddce86016763031338a8808f49141365b51,Trojan,hyspu
82664,5448,10604,67188,103752,5612,0,28068,21161,6906,165,4,9,3,4,0,28,34,21,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,2,1,0,0,0,0,75,9,9,1,0,0,0,0,5,7,4,8,8,2,45,45,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,97,2,4,0,0,0,0,0,0,4,0,1,4363,36,24561,40,8,1,2669,862,3178,113,1789,8611,191,412bdc873652e92e3242a8c6829bc78a48b5a7f4398587badcf28640c60e2117,Trojan,mytrackp
74249,4904,10620,61924,84724,5096,0,27249,20894,6354,101,4,7,2,5,0,26,33,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,67,4,0,4,2,0,0,0,2,65,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,1,2,0,0,0,0,0,0,4,0,1,2612,20,15944,22,8,1,2082,1009,3461,2326,135,9013,193,70a64b522ebbc05339bf03db9f73e38d97a8d90f8c8739032fa1d4ba69152944,Trojan,mytrackp
70268,3576,10936,56008,95512,7132,0,40003,33693,6309,134,2,5,2,2,0,13,30,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,6,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,25808,50,5982,60,2,0,156,1736,2048,2706,522,7168,191,ee6ed300ab8ced005daef21a647e3c4b00019915c00e28e48ee1fcb5501a7b8f,Trojan,gappusin
57898,3852,10716,43620,85016,7220,0,20961,15558,5402,113,2,8,2,2,0,27,34,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,10,0,0,0,5,0,5,5,0,5,0,0,5,0,0,0,0,4,0,9,18,40,2,4,4,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,8,0,1,80,2,960,16,5,3,3211,2503,158,688,1978,8538,193,377ae71a89ba4acc45b65b7247bfd6a57f0248191dcd610c68b1db9758a820d5,Trojan,<unknown>
41244,1692,10820,31860,90040,3572,0,17769,14840,2928,73,4,5,1,2,0,12,28,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1396,454,1089,132,4374,7445,190,c46de0cee6977586232d3bcb541500c281ec01b566452bb1adb82d59a0cb19d7,Trojan,styricka
148952,40112,10900,92812,105896,44200,0,82392,74347,8044,167,3,7,4,4,0,43,36,13,54,0,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,90,159,0,12,0,0,19,19,3,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,18,0,13,0,2,0,2,0,0,0,0,2,2,0,2,5,0,0,0,0,20,0,0,0,0,0,0,0,0,14,8,3,12171,99,36931,128,3,0,2058,522,3266,304,2881,9031,191,f7d31311778910795c83cae1f36298bde367ce4d3b19b8e95274dd77709166d2,Trojan,gappusin
53642,6456,11880,35844,98580,9520,0,20532,15669,4862,44,5,7,3,3,0,24,34,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,2,0,2075,3690,807,224,6336,13132,191,9f4421436eb81ca4ec1b8c530b865d595d60f44d5afe7d4f28ea4cf254b32f5a,Trojan,styricka
48301,3584,11792,32768,101648,7948,0,19630,15260,4369,33,2,4,1,2,0,11,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,19,19,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,7,2061661,1477,42242,939,2,0,2300,833,133,3668,5692,12626,192,9f13f438cb317705df7f7f90d92ed066a03aa52dd25336b5beee5543a89e2e8c,Trojan,gappusin
57283,17308,12048,30420,97352,17724,0,17915,14564,3350,51,1,6,2,26,0,19,32,8,32,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,145,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,38,0,9,37587,115,10894,142,3,0,5990,1200,17775,242,3107,28314,190,4677d7a71a018bfeae0e483a6e097e6ccea82cff3557a787d4102abd61987927,Trojan,styricka
50989,6712,12092,33248,95988,10048,0,17866,14662,3203,109,6,5,2,2,0,13,27,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,2,0,1308,526,105,2208,2059,6206,194,ef32672d8248a899680e9cf0e9acf56aff109aa8834dfd112f17707b504c5aa6,Trojan,styricka
109112,39236,9888,57108,90776,42280,0,29966,24627,5338,14,1,7,1,4,0,38,38,12,44,4,0,1,0,0,0,333,183,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,189,189,6,0,0,0,9,234,46,0,18,0,0,0,36,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,9,198,0,0,0,0,0,0,0,0,73,0,9,0,0,23142,195,3,2,7139,264,1129,3890,2469,14891,192,d07ef5bdc2bdaf4d1ee02f89bf167f4f5a9647883773e0ac9e406eb930f2b871,Trojan,lotoor
94677,4824,10636,76996,107000,9596,0,26883,20961,5921,294,9,7,3,2,0,20,37,9,36,0,0,0,0,0,0,86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,8,0,1,2,8,2,69,71,69,67,86,61,4,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,2,0,0,0,4,10,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,4,1,3061,28,7540,34,4,1,2215,670,108,3895,2677,9565,191,fb6bfdcb4a2564d17eb00d84e9c964d43a72f107b3d5e85ba682fd19c7fdf040,Trojan,autoins
71086,4556,10472,57396,101484,4844,0,24973,19151,5821,141,3,9,3,4,0,33,34,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,2,1,0,0,0,0,53,9,9,1,0,0,0,0,5,7,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,75,2,4,0,0,0,0,0,0,4,0,1,3918,30,24149,37,8,1,1515,1299,115,2387,467,5783,193,d2cf67f229d6498170dc073e413e9340ca5f6891754b80b64c8ed25598cdf377,Trojan,mytrackp
93688,7252,10756,73416,99132,12028,0,41798,26041,15756,476,6,15,12,2,0,38,40,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,15,0,15,38,74,13,13,0,13,14,14,112,0,25,0,0,0,0,26,52,10,10,2,2,4,4,20,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,50,0,1,25398,121,16039,150,4,0,230,2925,7819,2422,837,14233,190,e59144e3ea98986d424bbe29febc789820e9508c3f174b04eb5a98d93f618d61,Trojan,gappusin
78106,5632,10500,63048,103708,5828,0,27000,19924,7075,89,2,8,2,4,0,26,33,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0,2,1,0,0,0,0,73,10,10,1,0,0,0,0,5,8,3,6,8,0,30,30,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,93,2,4,0,0,0,0,0,0,3,0,1,3382,29,17450,40,9,1,2040,3234,2526,112,739,8651,190,d1331bcfe190188b5d02f060184ed537b6f7b1f8ccb4d05073cf1e54b232e283,Trojan,mytrackp
126582,6512,10732,109828,98128,6780,0,22151,15025,7125,54,4,9,1,2,0,21,34,7,28,0,0,0,0,0,0,246,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,18,10,82,82,114,114,82,0,492,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,92,0,0,0,0,11,0,3,24440,567,341646,580,4,2,4501,1039,2459,268,2912,11179,192,7d10e7668d406aa4497191fc7b0577df661f256d0e27e677a79ba6a003112a96,Trojan,hiddenapp
56399,8708,12224,36816,94000,11240,0,22987,18543,4443,109,6,5,2,2,0,19,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,101,1201,2196,670,1891,6059,189,0f0906b3ec8edcf6df6f99c89780c54aa649a241e2c18d7c141f3729f0746a2f,Trojan,styricka
80077,3668,10672,63004,102496,8780,0,24865,18708,6156,225,8,6,3,2,0,16,37,7,30,0,0,0,0,0,0,91,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,6,0,38,0,0,0,13,0,0,0,25,25,0,0,13,0,0,0,0,0,0,0,0,0,0,74,74,88,75,87,65,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,2,1124,12,5233,14,3,0,744,3669,2372,98,2647,9530,188,cc8f24f819323c4af0c861bb4f043ab068fd7afb8128aff81ff2dacc46cab5e1,Trojan,autoins
