Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
81516,12092,10804,53796,89096,16372,0,17956,14893,3062,50,1,4,1,4,0,25,33,12,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,4,456,460,2,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,2,6945,43,7102,47,4,0,275,2840,1947,737,3826,9625,194,f9aa831ce59b1aaef786de85859b0503790dcb796364f02e5307c52010aeb100,PUA,youmi
54157,8008,11004,34636,98184,10940,0,17871,13589,4281,45,1,4,1,2,0,11,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,28,0,0,0,0,0,61,0,0,0,12,0,0,0,49,49,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,82,62,49,7,0,0,28,0,14,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,19,0,6,33934,141,22201,141,2,0,2650,173,4106,725,2648,10302,191,60636a26b99fce714388cb3b260180c09676bf006f6aec56314f590d3fb9a2f9,PUA,umpay
31928,1896,12840,24500,79948,1904,0,7951,5203,2747,5,0,5,1,2,0,3,24,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,2,0,5338,144,3737,1455,14620,25294,193,95fdfe854253f3a597ee51da3b898859fb2b903fd8e56c2be05db15d0923303e,PUA,youmi
78369,23036,10684,47756,91216,24196,0,29874,23664,6209,82,3,4,1,4,0,37,36,9,36,3,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,8,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,59004,74,7484,72,2,0,1509,1411,111,2692,1336,7059,193,041bdcab62fc95abd94a3f4c0f0bac1ee8457450a7f9408f50745d7afa457595,PUA,scamapp
60605,2708,11256,45984,95732,7596,0,28054,21368,6685,112,4,6,2,2,0,20,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,103423582,73267,1574726,39210,3,1,2717,1580,298,789,3585,8969,192,7a21688e4e6d1bd5b1dc514cf10f3d4413ba4fb76e4c91a3c2af7f42384b5846,PUA,utchi
26678,1704,9628,16904,72572,1716,0,5366,3735,1630,0,0,2,0,2,0,2,23,6,10,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,4146,114,5168,2415,1479,13322,196,3373f8e59d5eb53503fc16f3de8fe15ace81401926dba6bcb2a166c97438eea0,PUA,secapk
27875,2868,10476,17284,70304,2880,0,6406,3837,2568,0,0,2,0,2,0,2,23,6,11,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,1362,112,6138,5794,2361,15767,191,f804ec363bf39a407a83b50a691463a7e97e5423d9dc6fdec7758a5a9cf84481,PUA,secapk
30786,2052,11396,23668,75744,2060,0,7927,4796,3130,0,0,2,0,2,0,2,22,6,9,0,0,0,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,1206,4181,3167,1953,107,10614,188,204291444c9f242156bf8e04d7e950917b133d99e50c6ef998f22478370dc8c5,PUA,secapk
73777,17508,12044,49232,86528,18104,0,31747,24559,7188,75,1,4,1,4,0,33,34,9,36,2,0,3,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1908,17,3778,46,2,0,1710,3532,1734,1507,123,8606,192,9a8727b990e193adda5aec5a139e97baf07c5b0a59a12599b9b57ddc94259eb7,PUA,scamapp
50451,5140,12548,38972,87220,5152,0,24237,20103,4133,14,3,6,1,4,0,19,29,11,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,200,175,1,0,0,0,747,380,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,69,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,25,103708,189,21584,224,2,2,4209,8970,111,3823,1257,18370,192,0c2593d4527d5c83f9cff84abaecef13c97ad260ad73c595de056a546ae96380,PUA,youmi
124074,24612,10936,91604,88104,25644,0,41937,33299,8637,120,1,4,1,4,0,45,36,11,43,3,0,7,0,0,0,0,0,0,0,29,0,0,12,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,425,213,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,2423472,2713,381300,2002,3,0,3362,1537,109,1367,2299,8674,193,ff95f955a3dc99f7a23805d3d2030a825850569159562653826597f960cf83d4,PUA,scamapp
78935,9560,10832,61352,93936,9700,0,21121,14945,6175,26,1,6,3,2,0,12,31,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,525,61,0,61,169,292,62,62,2,64,26,26,461,0,0,0,0,10,0,26,52,7,14,0,23,2739,2764,20,50,0,5,2,10,0,8,0,0,10,20,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,190,1,5,7022,100,29907,188,4,0,2273,109,3963,4397,638,11380,193,2a3ec39b1bf0c6ffb76058a2bc58dcb4244a4eb81ea1395860eedbf52b06c4cc,PUA,youmi
82769,15616,10584,53096,102356,21484,0,33102,25023,8078,109,3,6,2,4,0,35,32,10,40,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,9,0,0,0,4,0,0,1,2,10,6,0,0,0,0,0,0,5,10,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,5,1,104278869,71883,1154785,28721,4,1,2692,2023,296,700,4661,10372,192,9334f1c154311f16c372b9d042f2e6fd40b934af5792f302c2f8a7e82c75e5d8,PUA,utchi
55412,2132,10992,45292,95036,2468,0,28205,21589,6615,150,4,6,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,4,2,5,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,84217956,61138,1244371,30955,2,1,276,697,1801,2888,4013,9675,191,abd7b29362113031113e4df521b8c7c522844c6507789d773c5a2dd0010a1d92,PUA,utchi
44057,8416,9016,25420,81948,8584,0,6434,4956,1477,0,0,1,0,2,0,5,28,11,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,10,0,0,0,0,0,0,22,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,44,0,0,42,42,705,353,21,0,0,21,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,21,0,16,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,177470,247,25149,333,3,0,2318,3612,115,4407,1563,12015,195,0d70af0031468ee888c5e5427cad2b0d92de5ce3832b7d699ba89176c6158021,PUA,apptrack
81032,12992,10616,55440,90568,18492,0,35076,27286,7789,109,3,6,2,4,0,33,32,9,36,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,11,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,5,1,110121358,77764,1173035,29168,3,1,1881,2761,6281,291,728,11942,193,6c81ba63025c4bde1369e3dd20fd6cc6c7bc700f1c58c0dd601fc26445cac4b5,PUA,utchi
42066,9964,9988,21812,87648,10012,0,6707,5384,1322,12,0,1,0,2,0,6,26,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24,48,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,23,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,24,0,0,0,0,2,0,2716,1202,10057,1999,108,16082,191,3d7ae646be1b64409966d87972e0c28185617b09d1f75fd9f2ee58da40f23c56,PUA,apptrack
59484,2568,11180,46960,95076,5060,0,29013,21218,7794,280,5,6,2,2,0,17,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,4,6,12,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2400608,2029,60948,1346,2,1,265,1954,685,4273,2992,10169,191,cd269cfd7d8e1fedc9a4f644d81e3f3d81d42d8cbc9826ee69dbedc5d63b967a,PUA,utchi
77432,17360,16012,50720,89576,17952,0,29651,24632,5018,75,1,4,1,4,0,32,34,9,36,2,0,3,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1908,17,3182,36,2,0,1744,3329,120,1527,1405,8125,193,7ec537f39174c10f63ce8c2a43015bc6451e0ac9b6273a91e10401ac27e42097,PUA,scamapp
53609,5888,11288,37040,78616,10500,0,17428,15095,2332,23,2,6,1,2,0,16,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,43,0,11,0,0,0,0,2,1,2090,3355,4054,112,826,10437,191,0542d116375823ebe1a7d341e3b3dba77d9a297834a19f87aafe01a024b7d9dc,PUA,secapk
81685,24272,10712,48432,104164,25512,0,29961,24866,5094,96,6,4,1,4,0,33,36,9,36,3,0,3,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,56888,71,7957,80,2,0,1759,1387,647,102,3170,7065,192,01378f806a982579a172dd3ff9914b4a68dfbef96ae058729cc56d2e82a0cfc7,PUA,scamapp
49936,5268,12352,34632,94732,8180,0,18165,14224,3940,52,3,6,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,30,0,36,0,0,22,14,38,19,0,0,0,0,0,0,19,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,11,46725,314,36012,347,4,1,3433,866,2532,3754,529,11114,192,5721f6c958e483f3894f32c04da5f904535ffc78c10a71d0412a724553baab41,PUA,utchi
30748,3636,10448,18208,74440,3644,0,6366,3946,2419,0,0,2,0,2,0,2,23,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2848,114,1363,2797,5373,12495,192,81f057eae6f43253b44c12bebe804e48074fa018eaea6ac7c0d996ab161ef876,PUA,youmi
87660,39372,11972,37900,90464,39492,0,24251,21074,3176,7,1,5,1,4,0,26,35,8,32,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,2,0,1442,1898,141,1860,5777,11118,194,3ac6605be46124e806d7bd6d8b984fe229ed2590439e35b370dd9f92ce100ed3,PUA,scamapp
125876,26528,10764,89820,86816,27704,0,41207,32539,8667,160,2,4,1,4,0,48,36,10,40,3,0,8,0,0,0,0,0,0,0,93,0,0,16,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,47,0,4,0,0,333,187,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,604297,839,99227,872,3,0,110,1061,1744,4089,2493,9497,192,ab6f58ab5e14f181f154ca00bc546f061fa8c091e24b105670912c649f782402,PUA,scamapp
62648,1472,11212,51156,95336,4072,0,31078,24954,6123,520,10,6,2,2,0,16,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4,0,6,7,14,1,2,14,7,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,16181,89,12012,92,2,1,262,4434,1694,3083,696,10169,191,ba15a1aa5d49ee4294dcdff5f20dcdee48a92eb058e60e3a3efb5bf3eb7e15d5,PUA,utchi
32384,2208,12568,24664,78700,2220,0,8999,5280,3718,5,0,5,1,2,0,3,25,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,4158,2565,1082,2601,111,10517,192,69127cff66cd39aa399d6510f126435473269afd716d4d2857f7c5e820c915ce,PUA,youmi
26339,2108,10424,16508,72412,2112,0,5341,3778,1562,0,0,1,0,2,0,2,22,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1360,5441,5946,2846,140,15733,191,ef36313c3b70aa4420d0836272948184a7d654e0eccacba5bfc41761aa961177,PUA,secapk
60783,14108,8612,37900,66276,15164,0,31023,27076,3946,136,2,5,2,2,0,21,36,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8779,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,1,824,12,2451,18,3,0,200,1785,544,1606,2644,6779,189,d38d0ecc9da13c5987ef79540643d1c23160cb027423163d9a444564c87a75c6,PUA,umpay
64421,6100,10916,46164,97000,10444,0,23759,17904,5854,285,4,14,11,2,0,15,41,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,96,96,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,19,0,2,4208,38,5004,68,2,0,1149,2129,3486,225,2527,9516,193,9a920625a1519e323d5058633e84a9b79377d399ec9e7a7430fe6417bf9b68c7,PUA,youmi
