Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
106220,41916,11228,49396,80948,43440,0,27642,23908,3733,15,2,5,3,4,0,33,34,8,32,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,0,12,0,0,212,107,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,38,0,5,133216,204,22794,252,2,0,2141,3354,1508,1275,2033,10311,189,a05c10b6439b65de761c79d966e72a5341684db317221247dc3222d076341a67,Riskware,dnotua
43703,7396,9840,23256,86124,7408,0,7296,6059,1236,9,1,5,2,8,0,12,29,10,19,0,0,0,0,0,0,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,1,1,1,1,0,1,0,0,1,0,6,0,0,16,0,22,44,0,24,0,0,54,219,14,12,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,34,0,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,11,18111,395,37367,430,5,4,2621,893,1561,3289,3565,11929,189,ec92fc775770c915d007df56af1188b487ca1a74344795ae8b1a79fae18b3f34,Riskware,smsreg
61082,6832,10780,38152,95272,12608,0,22527,16868,5658,57,1,4,1,2,0,12,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,23,11,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,8552,69,9952,81,4,0,3083,2935,2165,1515,628,10326,187,cc99a6eddd4a74a901f8eff72a64f5f35815f3c431d5f97560b7394b9edd3fd0,Riskware,smsreg
99129,37340,10608,48944,107264,39564,0,19459,16736,2722,28,1,4,1,4,0,27,32,14,43,3,0,0,0,0,0,105,35,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,6,0,0,0,13,0,149,0,0,0,48,0,0,0,101,101,0,0,48,0,0,0,0,0,0,134,122,0,0,52,52,277,178,122,96,0,0,50,0,19,0,0,0,0,0,12,0,0,0,0,0,0,16,0,3,0,0,0,24,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,12,2601,18,23607,288,3,0,3986,3459,1259,3123,1554,13381,186,87f543f363dbde99b40bc8070cde47f9f86175d218eceb07306fbe13ca795f18,Riskware,smsreg
57380,3628,10680,43924,81340,6628,0,23128,17674,5453,105,7,6,3,2,0,16,33,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5331,43,7153,48,4,0,767,2070,1513,14105,2504,20959,187,b772ad23720ef8029c91b6acc6dc4812c1b7d83b50c645624bcd70fcd77348f1,Riskware,smsreg
28406,15228,10432,4044,51580,15460,0,5173,3489,1683,0,0,4,0,2,0,4,22,3,14,0,0,0,0,0,0,153,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,18,0,0,28,0,106,212,10,48,32,32,77,235,107,110,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,10,0,7,0,0,0,24,0,0,28,3392,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,50,50,24,1518597,1058,28005,607,4,3,3326,1483,3518,2840,1177,12344,187,4c48ea59cc7a1023370f67640aa4cfb0ed2ea1b37aeb69e56d2bc276c246ff5d,Riskware,skymobi
128322,23828,10512,96020,78092,24708,0,49435,42487,6947,373,8,11,7,4,0,40,41,13,53,2,0,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42,61,5,12,0,0,16,16,15,2,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,492,2,2,0,0,0,0,2,0,0,40,0,0,0,0,0,0,0,0,11,3,1,0,0,11160,186,4,1,2685,1542,744,2891,2715,10577,190,9ba9749c67dc82983caa1220216932b660b38c2b79b1394d9e17eb47ad2b66ae,Riskware,smsreg
101142,36636,10516,50908,105776,39044,0,19665,16794,2870,28,0,4,1,4,0,20,30,14,41,2,0,0,0,0,0,123,41,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,2,0,0,0,7,0,157,0,0,0,50,0,0,0,107,108,0,0,50,0,17,0,0,0,0,179,178,15,0,436,453,248,157,144,140,34,0,56,0,14,0,0,0,0,0,16,0,0,0,0,0,0,53,0,33,0,0,0,50,0,0,0,34,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,17,16,73339,183,42350,449,4,0,1863,3466,3160,3386,1476,13351,186,3258c994da85536a1526a37eb61a31c5428bf11438239bbd1dc45caaaa6a24f0,Riskware,smsreg
53956,4000,10740,38504,94312,7684,0,24094,18383,5710,203,16,8,4,2,0,18,41,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,3,4,1,2,4,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3810,10,2060,28,6,1,2704,2317,1532,967,2361,9881,186,25679cb178f3ef34111c379891196295dfebb236eaee4648aa081d3959e16f5c,Riskware,smsreg
59473,8588,10984,41300,92948,9052,0,20758,16157,4600,75,1,5,1,2,0,31,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,14,0,18,7,0,7,6,0,12,12,0,12,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,38,94,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,3,551,4,616,5,4,0,634,1779,3419,2459,1881,10172,187,338d05a59c52bb38c9485d1a8c33960af609a9a042d0bb83a69877359fc81160,Riskware,smsreg
49803,3468,10828,35996,81900,6992,0,20655,17425,3229,221,12,7,4,2,0,16,37,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,5,0,2072,2070,3056,2801,736,10735,186,b0447a6602f3cf6ed1753b36e73f46ee75c62bbf4781abf41fa3e4568db35940,Riskware,smsreg
97831,22012,10488,65908,83012,22944,0,43167,33527,9639,469,5,10,6,6,0,42,37,11,47,2,0,24,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,4,0,4,4,0,4,0,0,4,0,0,0,0,0,0,19,19,0,16,11,11,23,24,0,0,0,16,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,16,16,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,17,0,1,71339,52,1955,37,5,0,3171,2234,5152,730,1416,12703,190,d2798c1b25457d05b0fed637633acdfc189440afc9c4d116e0fc1da9b58e2df3,Riskware,revmob
47189,5824,9904,27248,88752,5832,0,9670,6942,2727,9,1,5,2,2,0,12,29,10,19,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,18,0,0,0,5,4,4,4,5,9,0,0,5,0,48,0,0,18,0,32,64,3,26,0,0,136,682,26,46,2,0,0,0,5,0,4,4,0,10,0,0,0,0,0,0,0,10,0,6,0,45,0,24,0,0,15,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,54,1,12,1260282,1494,83535,1157,5,3,1607,3621,3854,961,3146,13189,193,5fea5df3291d51e03de9bf5283b3d9770f8ddf33fb0955efeafcd69dbff2abe0,Riskware,smsreg
119873,4964,10444,99024,80604,12612,0,47779,38048,9730,1234,8,14,11,2,0,22,42,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,98,1,0,1,1,0,0,0,0,97,18,18,1,0,0,0,0,0,0,6,12,0,18,0,0,8,8,17,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,97,1,0,0,0,0,0,0,0,14,0,1,824,12,1950,12,4,0,2898,1529,3165,581,3497,11670,184,848223acc7a60f2d3fecbb44c14f9ddaa08bec6e097b2f3c1aa3429b12656677,Riskware,smsreg
163244,4260,10512,146428,90096,9820,0,63801,52391,11409,722,5,5,2,2,0,15,32,7,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,2,4,0,4,3,54,518,470,13,8,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,34,0,49,0,0,0,0,0,0,0,30,43,43,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,1,5729481,4287,159942,2786,3,0,2212,2665,1030,1506,4727,12140,189,3a9331d008ffd20491ba8c9b59cd29d6be8c3bf2d8865504e84ddb5c8ed05e96,Riskware,smsreg
43446,6676,9460,26712,77800,6816,0,6582,5043,1538,8,0,7,1,2,0,5,25,7,15,0,0,0,0,0,0,207,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,171,353,4,90,0,0,31,31,201,103,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,47,0,0,47,4758,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,93,47,168,4,280,6,3,1,1255,2083,1491,1927,1002,7758,190,cc0895e373c5c06961a74e8fcc482407cfe7b41ad2cbc1a3a2dfc5c2857a33e8,Riskware,skymobi
84844,4760,8848,69948,71896,4968,0,11289,8427,2861,0,0,5,0,2,0,16,28,8,35,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,26,0,0,8,0,15,30,13,0,42,42,57,214,4,10,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,9,0,8,0,0,0,2,0,0,6,1357,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,5,2,1604157,1126,32084,703,4,3,486,1704,1499,1544,1854,7087,189,0e6cd380420026695eba366e896a513d619fb913da45c99e73e8a683a4bf4c3b,Riskware,<unknown>
92764,37168,10660,42116,104816,40148,0,20743,16415,4327,28,1,4,1,4,0,27,33,9,36,4,0,0,0,0,0,186,62,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0,4,0,0,0,10,0,225,0,0,0,73,0,0,0,152,152,0,0,73,0,0,0,0,0,0,192,176,0,0,84,84,423,265,200,174,0,0,82,0,29,0,0,0,0,0,16,0,0,0,0,0,0,23,0,2,0,0,0,32,0,0,0,0,49,49,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,128,0,16,2950,12,20067,280,3,0,1457,3808,1587,3382,3838,14072,185,b9dadac7e40ec107abb9a46495960abaf7b414c87cf244d93fcc30da040a8066,Riskware,smsreg
57152,4128,10768,44136,79912,6364,0,23311,18181,5129,140,5,5,2,2,0,14,35,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2046,12,3442,13,4,0,810,13015,1515,2545,1963,19848,187,a9c17f1b0c6b932659f4392a6d4404360a10cdf123c261424dec2d1a10c5c532,Riskware,smsreg
95547,4292,10120,79748,74672,9124,0,32786,27286,5499,269,3,8,5,2,0,15,34,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,62,0,0,0,2,0,36,18,42,60,0,0,1,0,2,0,0,0,0,0,0,3,8,0,0,12,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,9263,64,7958,71,5,0,816,2118,8797,2513,1557,15801,188,f738ae64aaf7ba1d8b51a1f0f03f5ee2b4a650cc84890d3ff9dcfb5facb9f0ea,Riskware,smspay
49167,7540,10548,26000,67764,7684,0,7291,4354,2936,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,114,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,18,0,72,144,6,36,0,0,44,178,75,74,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,20,2301,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,18,0,0,0,0,4,3,3714,2396,3189,1519,1013,11831,190,a9bbfba2a11f4db57a6983e1913af02c1a8d5c3f20953a0d5789067c3f5f2f93,Riskware,skymobi
65503,4160,8724,52600,76296,4220,0,10316,7543,2772,0,0,5,0,2,0,13,28,10,34,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,27,0,0,10,0,13,26,21,2,45,45,57,214,5,12,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,10,0,8,0,0,0,2,0,0,6,1059,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,6,6,2,1519387,1078,36585,821,4,3,1478,671,1490,1770,1353,6762,190,63c34f93a5942f5b86d7a1e16934cb584d601a57f1b041b323683f4b671ecf04,Riskware,skymobi
99403,34224,12196,51620,107592,37832,0,20614,16621,3992,28,1,4,1,4,0,26,33,10,40,4,0,0,0,0,0,204,68,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,4,0,0,0,10,0,229,0,0,0,77,0,0,0,152,152,0,0,77,0,0,0,0,0,0,210,191,0,0,593,593,364,239,208,180,0,0,82,0,27,0,0,0,0,0,19,0,0,0,0,0,0,27,0,2,0,0,0,38,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,19,2047,12,25087,347,3,0,3426,1975,2948,4192,1513,14054,189,96304f20f027dc266f47a6242154b8d484150e03ad8b27de12ff4598f18d6802,Riskware,smsreg
86608,10680,10044,71324,58184,11228,0,36953,29312,7640,72,2,5,2,4,0,35,36,11,44,3,0,4,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,4,0,0,113,66,8,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,11,0,1,1326659,1074,46454,735,2,0,2071,3060,1807,1549,3392,11879,197,e3f551e003b3a731a3c26ca3b38e9659bd516086d5b3960ed5ac9db1a324a73d,Riskware,mobilepay
86654,5596,10464,64608,97392,5736,0,41867,33118,8748,170,5,12,9,6,0,35,42,10,42,2,0,18,0,0,0,0,0,0,0,4,0,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,35,0,12,13,13,21,20,10,0,0,10,0,0,8,0,0,0,0,0,34,0,0,0,0,0,0,9,0,1,0,2,0,2,0,0,1,0,10,10,0,0,0,0,0,0,20,40,0,0,0,0,0,0,0,0,13,0,1,76212,69,7674,72,4,0,881,2167,3285,1522,4105,11960,190,db00a37171341e50eea708bf986fdf9db974161908e4f2459d6c6133953ede6f,Riskware,revmob
62394,5428,10700,44764,81752,9244,0,25628,20634,4993,170,8,11,8,2,0,23,39,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,10,2,2,23,21,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,1,25167,81,8820,100,4,0,926,2036,2853,1481,3385,10681,187,0c1cdad052692aecfd47eb6b329726546b3c03dcd50c5dbe87a1adf555702b19,Riskware,smsreg
37857,7408,10728,18704,59592,7420,0,8719,4998,3720,0,0,3,0,2,0,3,22,3,9,0,0,0,0,0,0,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,23,0,90,181,6,44,0,0,51,190,93,101,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,0,24,2703,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,45,46,22,571,4,1284,5,4,2,1202,1510,3675,3279,2699,12365,187,fe224faea3e3163946409fea4b898a4d379eaa7bbe9ceeb289fd279468304f3a,Riskware,skymobi
36446,5596,10692,19824,65004,5620,0,6348,4805,1542,0,0,2,0,2,0,2,22,7,11,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3716,2206,4344,1504,1336,13106,191,93da8e00f5772235ec45efef32f57a7b6aba6a3b081f88e5489b7313271d2c34,Riskware,<unknown>
63310,7720,10732,41700,98648,12616,0,23027,18858,4168,90,3,5,2,2,0,11,32,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,41,36,17,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,6612,25,5994,38,4,0,2882,8641,1518,2150,782,15973,187,f556bccf11d086efeb7d8d75dfe8a2cfcbbc954242431842af1e1c9bcca5cd12,Riskware,smsreg
67888,3880,10712,53980,87324,6616,0,21815,16557,5257,121,3,6,3,2,0,13,32,6,26,0,0,0,0,0,0,85,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,62,62,57,55,76,56,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2050,12,4515,12,4,0,2983,640,2930,1508,3300,11361,184,cf5f97cb8f4d9dde5017a0301b84d77e79f84c28bd32179cad2cc38d6067fa18,Riskware,smsreg
