Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
48706,3732,10212,34780,80924,7532,0,16382,13102,3279,17,3,7,2,2,0,16,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,116,739,1746,2553,2717,7871,191,57f000e89006a0cd4eeccf740a30879d9778aa2fb506d600e09ff8f04118c616,Trojan_Dropper,locker
51938,4516,11400,35824,79160,8812,0,16447,13425,3021,27,3,7,2,2,0,16,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,49,0,10,0,0,0,0,2,1,109,3426,2523,2617,792,9467,191,c25698069a139a7864d88268b40222252d374eefa16993c11c1109ac6131dfac,Trojan_Dropper,locker
50491,7048,11424,32908,65628,11780,0,15183,12506,2676,13,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,0,1976,751,10443,3307,106,16583,192,2d708aaac108519498c8828ba8bd4f5e509a91b43ec0b57c34a3aa30a6b6c27f,Trojan_Dropper,locker
48960,6596,10272,34648,68520,8364,0,18243,15236,3006,19,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,4,1,2351,9876,132,752,2895,16006,191,308bd92e7d5d92b0bb837103ca3a989babd0150f9ca711c33f7e3daee4e542ab,Trojan_Dropper,locker
44169,4956,10372,31484,66044,7188,0,10049,7334,2714,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,1,7645,2081,107,743,3372,13948,192,14ab3719bc56526b4902f341182bb1abbfa971d63f21dd067fb8c18414935bb1,Trojan_Dropper,locker
49269,3928,10144,34784,80788,7648,0,14384,13133,1250,27,3,7,2,2,0,13,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,53,0,11,0,0,0,0,2,1,1645,898,3018,2466,117,8144,190,b352b0326c5f18f5872c7e83a7099ba69e1479a65cd62d0a1336bbe5e9daa3f5,Trojan_Dropper,locker
53352,6204,10160,37576,77832,9700,0,17490,16278,1211,38,3,7,2,2,0,16,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,36,0,5,0,0,0,0,3,1,670,2791,1472,2554,106,7593,191,f58d6b219c554b2d824e4a46b7b6c690a48828155e9bdf5ce6902f43a4850c50,Trojan_Dropper,<unknown>
121939,7868,9756,107080,83220,8224,0,37464,24763,12700,183,2,6,2,4,0,18,34,14,54,0,1,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,11,4,0,0,0,10,0,44,0,0,0,30,0,2,1,13,14,0,0,15,0,0,0,0,1,0,5,7,6,0,110,110,317,162,41,74,46,4,2,0,48,0,0,0,0,0,4,0,0,0,0,0,0,145,0,40,0,7,0,2,0,0,2,264,44,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,26,0,1,108046,653,210309,808,3,1,2547,2178,859,99,3951,9634,191,65f75389ca49e44ad137802f27c3f0bebcd2b6103a13f74328fe785e67b67cca,Trojan_Dropper,ztorg
57668,5204,11204,39368,83288,9692,0,17658,14522,3135,43,2,6,1,2,0,14,31,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,2,1,1315,1260,608,2462,127,5772,192,44ba606ec58bc44d1791d0df580f4a67e4e3a857b08fc7f5f94c8c505c894dcf,Trojan_Dropper,locker
26931,2392,10528,16504,70844,2400,0,5342,3669,1672,0,0,2,0,2,0,2,22,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1050,2850,3823,3223,132,11078,193,194333a6f8a35bf13857d0aff39d59acbc80033591b7d94dfb4d4772b09d818e,Trojan_Dropper,rooter
56041,6356,10164,40880,81300,7460,0,23522,21205,2316,26,1,5,1,2,0,14,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,118,12005,3316,1233,2561,19233,190,182cd0166936f03e82455aadc076b872369ae8cf06c09be17cdf1c4620893ff2,Trojan_Dropper,locker
49170,3904,8808,36804,75500,3920,0,26037,22409,3627,34,4,7,3,2,0,24,33,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,2056,2479,1205,110,576,6426,197,de51bac07e16ce45c66043a0c331c403fb6399c3e04f84ed3f0b3f95ac545bbc,Trojan_Dropper,locker
47658,4068,11212,33928,80720,6368,0,15331,12895,2435,21,1,5,1,2,0,14,28,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,28,0,8,0,0,0,0,2,0,108,2320,6811,2652,935,12826,190,14d22e2271609b0d1a21b4065c10c6422b8832411a0b950fec7f4a4b2028288d,Trojan_Dropper,locker
96221,27304,10124,61228,76616,28612,0,31704,24966,6737,17,2,5,2,4,0,33,36,10,40,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,118,59,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,10,0,1,598322,625,36122,429,2,0,2472,3267,99,1982,1271,9091,191,f1b5f9740c694975c35621322c087e0c49b69ebb61bc84b5884791a6ac245da5,Trojan_Dropper,ztorg
48135,4572,11252,34328,83128,5764,0,17392,13237,4154,25,1,5,1,2,0,13,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,114,723,2648,3292,12191,18968,190,17c0fbd0f394b7fad8dcfc693fa53e999ed8c79f454a26dffcaf845a8431de55,Trojan_Dropper,locker
51802,4148,10180,35036,81424,9544,0,16384,13144,3239,17,3,7,2,2,0,13,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,3096,1630,2666,736,109,8237,192,18e913dcfb526399515e018ee1a153407f731d7318833ba9996102b98b10b07f,Trojan_Dropper,locker
185080,25052,9724,153048,67868,25960,0,52340,41320,11019,86,3,9,3,4,0,40,43,17,67,2,1,3,0,0,0,99,34,0,0,7,0,0,0,0,0,0,0,0,0,0,64,2,19,4,0,0,0,14,0,49,0,0,0,32,0,0,0,17,17,0,0,16,0,0,0,0,5,0,28,31,10,2,165,165,451,229,58,114,74,7,8,3,63,0,0,0,3,6,10,6,0,0,0,0,0,214,0,60,0,9,0,2,0,0,2,396,66,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,3,0,44,0,1,225413,1068,323391,1254,4,3,1749,4730,2183,107,1494,10263,194,0e61f7d749f75248e57fa7358cdd80490b6844c1f6e016993fe774eab085ca02,Trojan_Dropper,ztorg
48656,2284,11304,35756,87200,4372,0,17522,13968,3553,43,2,6,1,2,0,15,33,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,31,0,10,0,0,0,0,2,1,2260,5504,889,1801,110,10564,189,62301ae1fc04964a5f6d5e1deaf7d0126b4d59080edfb02efbd003f161c5cf23,Trojan_Dropper,locker
50794,3996,10092,35356,80704,8068,0,16422,13609,2812,27,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,53,0,11,0,0,0,0,2,1,4693,695,2706,1803,112,10009,191,f37bb5a786ed35a3c176220e7b7f49e5fa3f78ba902eb18555121fd5f5163390,Trojan_Dropper,locker
77994,14020,10560,53256,86036,16952,0,37928,30473,7454,175,9,5,2,4,0,43,37,33,45,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,1,1138,3,386,4,2,0,636,2485,240,2021,5055,10437,192,630713e71374ce6a8ef381abb398b2767a9d711b76e0b56ed1d60f1164bfdd8e,Trojan_Dropper,ramnit
50673,4656,11136,35944,81396,7572,0,17471,13179,4291,29,3,6,1,2,0,16,31,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,2,1,107,1997,810,2831,3558,9303,191,b16b9c768df83e0b27dfb0ea549db3cd2e06f04c3b12c1c79c39c63531695556,Trojan_Dropper,locker
53020,7044,11060,35028,77680,10992,0,17488,14127,3360,50,1,5,1,2,0,14,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,2,0,742,5521,1888,2799,114,11064,191,57d7269dbbff9af364d4d5722614f347caee97dcb646cadafccb7c36ff87ad11,Trojan_Dropper,locker
51787,5468,10128,35228,78816,9492,0,16421,13410,3010,20,5,7,2,2,0,17,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0,3,1,110,2840,1616,729,2621,7916,191,19fba0b9fdc2dc28b492504c5c711c2521d94bbfa0aa7060ecdda586ca116815,Trojan_Dropper,locker
48995,4096,10084,34724,81012,7452,0,14363,13068,1294,27,3,7,2,2,0,13,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,33,0,6,0,0,0,0,2,1,526,106,1125,2329,1669,5755,193,e42d00a6dc5b46fc1ae4c6e18521a612ac959cf2d56514e37d6f3545e2403447,Trojan_Dropper,locker
46347,5732,10244,31860,74428,7772,0,14163,12293,1869,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,2,0,602,2269,2739,5057,107,10774,198,765540a031ae87f466b3382d9fc760192cc3be117f78a1eebb8ef03ac59d450c,Trojan_Dropper,locker
74166,15484,10832,50940,89720,16584,0,34118,28703,5414,294,1,5,0,4,0,18,31,9,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,17,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,1,0,0,0,0,3,1,101,787,2807,2862,3137,9694,191,1b3c54325a8a7a25d562abf07349f9f6c7f674e605d61e40cdd5320216a31431,Trojan_Dropper,locker
35257,5796,7928,22816,61260,5812,0,5361,3858,1502,0,0,4,0,2,0,2,25,9,10,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,77,0,0,0,40,0,16,8,29,37,0,0,20,0,1,0,1,5,0,17,19,18,0,1147,1147,2,1,24,42,2,8,0,0,27,0,0,0,0,4,10,0,0,0,0,0,0,31,0,8,0,0,0,15,0,0,2,1286,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,72,2,13,31983,130,33569,154,3,4,145,3998,2831,2084,993,10051,190,b8ba85d989877cdb883092f77e9e568f86ce71bb5fe7089060eb34968b36abe0,Trojan_Dropper,ztorg
44915,4488,10212,31884,76468,6960,0,15162,12115,3046,11,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,663,116,2301,2896,10600,16576,190,127ecd558268b301fa04ae2d0cdd470019c1b92ae7d3d81df7d6605a8fd802d3,Trojan_Dropper,locker
100801,7812,10696,84660,103044,7896,0,41690,23170,18519,290,4,7,3,2,0,16,33,12,45,0,1,0,0,0,0,147,71,0,0,0,0,0,0,0,0,0,0,0,0,0,130,12,28,8,0,0,0,14,0,156,0,0,0,79,0,41,41,36,77,0,0,79,0,0,0,0,9,0,16,32,11,0,0,0,799,410,0,0,0,19,6,0,66,0,0,0,0,0,19,0,0,0,0,0,0,123,0,120,0,12,0,4,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,86,0,5,167167,577,93712,663,5,2,742,3351,98,4061,3025,11277,191,3645498bebaddfa69cdedbe8d8b329c3f79e0c9bf3413b7cd7c29dbb4eeb84a6,Trojan_Dropper,ztorg
73540,14832,10896,51316,91548,15964,0,34131,28922,5208,294,1,5,0,4,0,18,31,10,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,17,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,1,0,0,0,0,3,1,2757,746,213,1606,2743,8065,191,b7a4ca5781a3a214dd69e548dc94a712ad27633b71511a72a0223acec8fc40e1,Trojan_Dropper,locker
