Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
72672,3988,10820,61632,85876,4076,0,26902,21848,5053,91,4,10,5,2,0,20,34,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,0,0,0,5,0,0,0,12,14,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2312,20,2771,24,6,0,111,2589,4963,3497,470,11630,192,a682a55d6006ca42bfa8a34c4457177b2681f5dcc92b60f309f5a75d7e954fb9,Adware,kuguo
115157,27592,10512,78296,103752,27968,0,29418,23174,6243,330,9,8,4,4,0,40,44,14,55,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,11,0,0,0,1,0,0,0,6,6,0,0,2,0,0,0,0,2,2,18,21,0,2,0,0,45,2294,0,0,0,5,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,26,0,1,10525,44,6028,52,2,1,2791,117,3573,2084,647,9212,194,0baa91168a7b03eefdb952173d16c9282c4a2a92a7dce3e26b61d8af9884c4c0,Adware,airpush
92857,35832,10796,44968,105204,37384,0,26678,22266,4411,18,2,7,2,4,0,35,34,13,41,3,0,2,0,0,0,0,0,0,0,50,0,0,18,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,14,0,244,244,0,0,0,0,5,4,17,28,28,14,2,0,2,0,0,0,0,28,32,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,15,0,28,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,3,0,2640,3690,173,814,3189,10506,190,1243321056cab743381732222e564d84e4f90a606baad3dba5143632d7d0a6e8,Adware,shedun
48513,4932,12016,33176,98160,6796,0,17433,14315,3117,34,2,4,1,2,0,11,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,30,0,0,0,2,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,12,0,0,4020,67,2,2,231,3087,626,2301,5313,11558,193,395edf81d170978a056dde760113ed10decc0956b43af4eb81a7d21ed572268f,Adware,inoco
27263,2772,10312,17340,70012,2780,0,5347,4108,1238,0,0,1,0,2,0,2,23,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,2,0,1685,1624,104,686,2426,6525,192,bb59ed56551e3e3c0e174bdca9da99d382026861ba023cd22a4c71fbd07c7ac1,Adware,mobisec
98021,22924,19228,62288,87488,23808,0,35673,29304,6368,113,2,5,2,4,0,42,37,9,36,3,0,4,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,52,0,4,0,0,140,88,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,0,2,234704,316,40271,347,3,0,2178,1719,109,903,1298,6207,191,c93e570ccfe722a632fc3d15c973cb312506c0253ae9fedba50c67998e566eda,Adware,inmobi
41932,3876,9440,26596,80024,4008,0,8062,6055,2006,16,0,8,2,2,0,5,27,7,15,0,0,0,0,0,0,174,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,158,320,0,85,0,0,32,33,189,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,51,4942,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,51,0,0,0,0,2,3,88,2583,2923,3463,5132,14189,189,b5a705ddcef39f16f38c36ac105f1aed4d9729ae738c656d045aebdb51951429,Adware,shedun
82415,30272,9616,43000,75596,30408,0,52070,48793,3276,7,1,5,1,2,0,12,27,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,698,9,892,10,3,0,7112,693,2677,3738,110,14330,191,7bf4e3b85c29136877f5bfdecf5b6cc0e781d4736fb5f5ccbacfe40442e25967,Adware,ewind
47343,5788,11256,34548,84660,5804,0,15367,11508,3858,37,3,6,2,2,0,14,28,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,2328,12,1533,15,2,0,139,3296,2052,791,2758,9036,191,bc4c69549f8c5aa867e53d1a62925d5bae76d7f63a4d3a5292ed05e54ab231c4,Adware,mobidash
33830,2172,12604,25620,78720,2220,0,9262,5006,4255,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,1029,110,3098,2043,3511,9791,190,8a0eead9784d1aef35f29a4e2908e22cb1cb9a7620bee026aa2af31c57f47388,Adware,inoco
86485,32984,10772,43756,103268,34316,0,26983,22976,4006,31,2,6,2,4,0,30,35,11,41,4,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,114,114,3,14,66,66,33,39,0,0,0,9,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,0,9,9,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,28,0,6,380,9,3420,60,2,1,3226,110,2131,1239,3546,10252,195,c8a97f35457168e7b754123e6db991c64a8c7d238599def58501f40840dec0d1,Adware,adflex
61301,5068,11120,48376,102728,5084,0,26348,21888,4459,23,14,6,2,2,0,16,32,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,7,8,0,0,16,8,14,28,8,10,20,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,15260,79,9810,88,5,2,653,1788,383,3146,3099,9069,195,109ec81401de7e094d7a21c3a635e939f888b5df394e177fde55f45d829c88aa,Adware,dowgin
48808,7884,10824,34156,101016,7904,0,21709,15703,6005,44,3,6,3,9,0,19,32,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,5701,22,2580,33,2,0,112,1185,3809,2032,4362,11500,195,8a0c76e99f26b6c8ae618b52f5c46c20e240d8bac7aaf079774f939c3eeb995e,Adware,airpush
58041,5432,10712,41860,97948,9056,0,20981,17288,3692,94,6,10,6,2,0,21,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,42,0,0,0,2,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,22,0,8,0,0,5760,96,2,2,2372,384,2866,1070,4611,11303,192,5969c512c4bacb2ae0b95ec1cc9d9c054de17cc7df2bb0ef27296ffc99bb9ca8,Adware,inoco
133961,39288,14136,83904,83328,40792,0,39342,31607,7734,142,1,6,3,4,0,39,38,10,41,3,0,5,0,0,0,0,0,0,0,15,0,0,8,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,6,0,0,287,170,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,26,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,80651,72,5038,66,3,0,1789,1032,114,3763,2159,8857,192,0f8608a7eea21a93dcea4bc2c1c198f32ad4a8259781dd29aff6a2733ab7d483,Adware,inmobi
37867,5848,10676,20180,77788,5980,0,9691,5603,4087,8,0,7,1,2,0,5,26,3,14,0,0,0,0,0,0,120,42,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,9,0,0,19,0,77,154,34,44,0,0,57,113,91,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,18,0,0,22,36,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,45,36,18,1369,14,6650,16,4,2,991,2469,121,4283,2974,10838,190,fd83e2013fe629effb85f4ed19f47647a5bf51799361f1a8596a34b5c4be8196,Adware,shedun
48942,4196,12492,34420,100576,6204,0,17716,15027,2688,68,4,5,2,2,0,12,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,26,0,0,0,2,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18,0,8,0,0,3960,66,2,1,3052,2667,312,689,2653,9373,194,da243decc6f5b4ba1499b5e7b57ae51140cba32eacc652f963a3322db30ae130,Adware,inoco
48845,3500,12508,33772,99532,5128,0,17636,14864,2771,68,4,5,2,2,0,15,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,29,0,0,0,2,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,17,0,10,0,0,3360,56,2,2,289,3313,3487,3059,936,11084,190,97f9a60d00642c3b4478c1ad5bac65599807ba6742ea948c32a9991cd69fb5f4,Adware,inoco
92767,38028,10808,43540,106964,39720,0,26676,22209,4466,9,1,7,1,4,0,36,36,10,42,4,0,1,0,0,0,0,0,0,0,28,0,0,9,0,0,0,0,0,0,0,7,7,0,8,0,0,0,12,0,88,0,0,0,26,0,0,0,62,62,0,0,26,0,9,0,0,7,0,140,133,0,0,0,0,43,39,29,8,0,0,8,0,11,0,0,0,0,0,9,0,0,0,0,0,0,4,0,2,0,0,0,14,0,0,7,0,12,12,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,49,21,7,1877,17,7673,20,2,1,1120,2736,2376,5612,196,12040,194,6e04c497dac426cb755c638e2bdfa97c4678dbafa4e2c13c1b39c05e9a63e246,Adware,shedun
43032,8172,10872,28356,88864,8192,0,14251,10919,3331,7,1,5,1,2,0,15,30,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,16134,67,6812,81,2,1,998,110,6384,3239,4136,14867,191,d80f0c69e9d20c46874b2bb5601a87c6445ddc33adf11ecc1ed6e39d4c70e1d1,Adware,airpush
53994,6640,12340,36404,100792,8868,0,21607,18870,2736,28,2,5,1,2,0,13,27,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,9,0,0,2,0,52,2,0,2,11,0,38,38,3,41,4,4,11,0,0,0,0,8,0,1,2,18,0,6,5,7,7,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,9,295520,267,11969,201,4,3,8674,1254,3886,2756,222,16792,193,de89c18c3bc3e3143e1ed39f49394275145bc8cff9e27c55dcec2d3bca8f101a,Adware,kuguo
98550,38760,10704,48420,97164,40404,0,19545,16406,3138,9,0,7,1,4,0,30,36,15,47,4,0,1,0,0,0,0,0,0,0,47,0,0,17,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,108,0,0,0,34,0,0,0,74,74,0,0,34,0,17,0,0,24,0,196,184,0,0,132,132,147,77,26,14,0,0,14,0,7,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,12,0,14,14,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,75,25,12,0,0,0,0,2,1,905,3677,156,3041,4757,12536,193,eeb1fb4a2c5055cd09a28da4bac431a3f8ab4e45f781bf47050e5954ae59adb0,Adware,shedun
59930,4024,10772,49220,96144,4036,0,36976,32013,4962,98,4,5,2,2,0,21,29,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,12532,43,8902,44,2,0,2672,164,849,3212,4736,11633,191,7b2a0000dbe08a5ebf13e9cb90641accef6b2a9c6e8ee46b9a3ff1e2077db5ac,Adware,airpush
30235,1256,11408,23560,79404,1268,0,7914,4864,3049,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,2747,108,1468,1550,681,6554,194,572776bb28c41d5e1fa6c98bee1b01e75655a9f23fa5b884e05a208480f82b33,Adware,baiduprotect
109382,42632,10680,54044,103220,44984,0,27832,22753,5078,9,1,7,1,4,0,33,36,11,44,4,0,1,0,0,0,0,0,0,0,38,0,0,12,0,0,0,0,0,0,0,13,8,0,2,0,0,0,33,0,149,0,0,0,44,0,0,0,105,105,0,0,42,0,12,0,0,21,0,237,237,2,0,171,170,226,129,60,54,26,13,28,0,17,0,0,0,0,26,28,0,0,0,0,0,0,1,0,1,0,0,0,26,0,0,29,5364,609,579,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,87,19,13,502855,374,11215,211,3,2,3316,2483,3037,1033,213,10082,192,b56191f26188700b6a3228aa5728efaf649d70c30b958d55f6905eb45c58ecc7,Adware,shedun
99971,10300,10880,77472,101560,13528,0,13793,10302,3490,53,1,4,1,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,5,0,5,5,0,5,0,0,5,0,0,0,0,14,0,0,0,16,0,2,0,7095,7103,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,3,5720,52,9428,84,5,0,267,2698,910,2400,3928,10203,193,0b21779316ce718b84768d76cd08cf529c0af59420004723bd3b914f33b82f7a,Adware,kuguo
46335,4956,10836,31932,98700,6660,0,17420,14388,3031,34,2,4,1,2,0,9,25,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,26,0,0,0,2,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,10,0,0,3480,58,2,2,2818,822,3557,319,3057,10573,193,7489c59704aacc751a5671345bd2de712315c58f699c826f697eee644b25b1e6,Adware,inoco
87841,35476,10636,42132,110160,36752,0,21266,16747,4518,43,1,4,1,4,0,28,34,7,30,4,0,2,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,0,2,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,15,0,5,5836,54,7269,75,4,0,2364,1031,2188,2851,113,8547,195,1f4cb5e2033ae4bfe27a1cc5e93273def189bcde468e76cdcb0719bd914256b7,Adware,inmobi
138341,11312,10516,118496,89188,11400,0,40041,35025,5015,87,1,9,4,6,0,43,41,24,96,4,6,1,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,47,70,0,0,51,51,227,339,0,0,0,10,8,4,0,0,0,0,0,0,10,0,0,0,0,0,0,14,0,1,0,4,0,2,0,0,2,190,32,32,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,8,0,1,36572,89,16980,119,2,1,129,3345,794,1879,2469,8616,194,ed251f32e199c260d560c2c13d90aa59ea317647ef6acc01658d97f34b0b96b8,Adware,airpush
49146,3220,11016,35784,95844,4180,0,17466,14563,2902,92,4,6,2,2,0,13,28,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,2,0,3772,790,309,2998,3042,10911,193,a5cbd9c081f57dc8ed732c4f7587260d1df33c64bf64a09fe5d685e27dfa1296,Adware,adend
