Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
95924,39780,11408,43408,81836,41436,0,24196,21206,2989,7,1,5,1,4,0,25,33,7,28,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,74,0,12,0,0,0,0,3,0,1168,8623,1519,2461,2780,16551,191,d2cd088972b57d6e74fb1494fb4d3dcbd1e65c018c1214718f490ce52ea120d4,Scareware,fakeapp
90775,18256,10756,66636,79176,19044,0,38036,32167,5868,250,6,9,6,4,0,47,40,9,37,3,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,4,0,0,129,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,4,0,7458,2646,759,1616,1517,13996,194,e48425c628ea15ea4f8fb5cae4395524f6ac5dec1f1a0a5d774619ea4ad169ef,Scareware,fakeapp
95262,38880,11308,43152,82388,40496,0,24192,20795,3396,7,1,5,1,4,0,22,33,7,28,3,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,45,0,7,0,0,0,0,2,0,2540,1168,4521,1523,2056,11808,190,c70787e711cd6db754ff5090d8a1f296bc7e195773990c65f88a20f1e5847fec,Scareware,fakeapp
95554,43336,12140,38072,91368,44928,0,24180,21046,3133,8,1,5,1,4,0,31,33,7,30,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,38,0,12,0,0,0,0,3,0,6483,1600,1053,2595,1516,13247,189,f30e34778eb57b9b193402c4d9ed76f6ac749985f2a3c32b85c1e527d0639770,Scareware,fakeapp
91276,36648,11448,42304,90012,38268,0,22094,18936,3157,7,1,5,1,4,0,28,35,6,26,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,70,0,11,0,0,0,0,3,0,5407,1521,2625,954,1880,12387,190,10267a2a2c4623033e07e77f462ee109d4021359fc3ebf5062f72b91c983cb53,Scareware,fakeapp
42464,3656,12360,29424,94992,3708,0,12353,10234,2118,21,2,4,1,2,0,9,28,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,275148,289,17980,318,4,0,1223,2553,3392,1629,3897,12694,186,8b07ac957b50e0bfd5df54bc8cf6d128aa19f0525fd07c9a26c05bd43a14f56f,Scareware,fakeapp
279678,15096,10680,255536,74440,15764,0,74579,66482,8096,537,10,17,14,4,0,85,45,15,62,2,37,48,0,0,0,0,0,0,0,4,0,61,42,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,90,101,0,30,0,0,534,277,0,0,0,0,0,64,0,0,0,0,0,0,133,0,0,0,0,0,0,197,0,122,0,2,0,2,0,0,0,0,61,61,0,0,7,0,0,0,0,20,0,0,0,0,0,0,0,0,19,1,1,904828,1441,342524,1789,3,0,4240,2562,1802,2899,1517,13020,189,286fb74c3484429a93d71c5722b0a0fa1ce6e23b39daf9806417f705ebd9ec6c,Scareware,fakeapp
90098,40924,12260,37904,94716,42444,0,24196,21072,3123,8,1,5,1,4,0,31,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,6479,2447,1791,3507,1511,15735,193,77c2129d63e34ae1b96ad678e47b4a22d6d70e91494f65a5e5165b8a3ffab601,Scareware,fakeapp
93760,41420,12216,38144,103464,42912,0,24249,21175,3073,8,1,5,1,4,0,31,33,6,26,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,1508,1008,6428,1961,2631,13536,188,403b44e20fbbf9562f5a516badce340bc6f9990449973c60d48223397110d8a6,Scareware,fakeapp
95855,40680,11344,43360,79512,42296,0,22949,20053,2895,7,1,5,1,4,0,25,33,7,30,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,57,0,10,0,0,0,0,3,0,1671,3650,1528,2699,2776,12324,191,2a3782c3cd2a2d66a267db0760dbfaf9c55da8e5b1bc808629cf242d9c5347ff,Scareware,fakeapp
39070,2472,12200,29520,82476,2488,0,17242,15077,2164,28,2,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0,3,0,4659,4213,1514,951,2289,13626,187,45dda8b5ddf99660524926e839704b8cb22a3f734a304abd9926b98b726ec691,Scareware,fakeapp
95479,18024,10836,70520,80136,18924,0,33247,26775,6471,74,3,7,4,4,0,29,37,10,39,3,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,28,27,1,0,0,0,224,112,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,8,0,1,2737494,2270,118496,1484,3,0,1055,1805,1477,2948,4361,11646,188,5e79d40907c563f8ab3c95f80e7d9a06fecf1959ad09abd33f34b88836072df2,Scareware,fakeapp
103413,39780,10860,51280,96144,41432,0,28043,23377,4665,70,2,8,4,4,0,29,37,9,37,3,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,48,46,1,0,0,0,204,102,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,12,0,2,2385912,1972,92912,1248,3,0,3272,4653,961,1505,1831,12222,187,d8a2895e1c60e0f52be299d10e99b1e3f16af9f2ca12c4eaca7f0ebf0c8d2e09,Scareware,fakeapp
94171,14792,10972,73452,75300,15756,0,35686,27322,8363,73,2,5,2,4,0,31,36,9,38,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,4,0,0,288,144,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,4359245,3931,201162,2601,4,0,1508,1170,2069,1391,3683,9821,191,5965a5f1c89a6ff018c1fdda74a7c754850ef0a360ede56abe6c4b35e182405a,Scareware,fakeapp
68895,12872,10820,49500,82908,13376,0,30553,25510,5042,211,6,8,4,4,0,36,39,9,37,3,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,4,0,3242,1516,1741,497,3376,10372,190,e01ed4d3315513ff8a3b462032936ba1b3e3ec87896a41976ba3e490f74019ff,Scareware,fakeapp
101094,44796,11372,43600,85660,46348,0,24263,21399,2863,9,1,5,1,4,0,30,36,7,30,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,74,0,12,0,0,0,0,3,0,1542,1529,5878,1927,787,11663,190,bd4f9ac4484b996182c58eafe6fd885239d42e4c6fc51658377b857e740908c3,Scareware,fakeapp
120094,35756,10716,68696,110844,37272,0,36265,27658,8606,82,2,6,2,4,0,34,39,10,39,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,46,1,6,0,0,380,191,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,11,0,2,1501784,1611,156953,1376,4,1,1520,1242,2688,5330,1480,12260,192,eaa7b89e674095c480c28735e0220c4345e81023f34028824a29b3c1456d1382,Scareware,fakeapp
99690,23640,10692,69568,78936,24376,0,33662,27003,6658,78,3,5,2,4,0,33,36,9,36,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,4,0,0,276,138,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1114309,1218,128158,1148,4,0,1512,2152,1518,1027,7216,13425,190,53e3587c1c00f77931f35908b24a3fe50f2267ae3e4ff84c35264ce4a1268288,Scareware,fakeapp
90086,40516,12252,37756,95040,42008,0,24193,20967,3225,8,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,1781,3696,1504,4863,2477,14321,190,f13deb0d0070f9a1384a17495aab84195689c458014067a9242d921d200863c0,Scareware,fakeapp
91990,40648,12172,38208,105324,42200,0,22970,20166,2803,8,1,5,1,4,0,25,32,7,30,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,35,0,11,0,0,0,0,3,0,1507,1417,3010,3429,2069,11432,187,6192172225c460f07cb1e6b82cfcf36b2f3c1ed0c20e1b0c5a23e3189888bea9,Scareware,fakeapp
109668,47444,9960,48212,77704,49980,0,31216,27326,3889,33,4,5,1,4,0,30,34,8,34,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,81,0,13,0,0,0,0,3,0,2729,3567,1527,5006,1670,14499,192,693c0aa2901712c6e04735b8ebe2feca22f6c5bc42fcb37e7381bf105ca3f5d2,Scareware,fakeapp
103445,21316,10820,75596,83872,22012,0,34235,28524,5710,95,2,5,2,4,0,29,36,9,37,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,4,0,0,328,164,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,2149076,2240,157106,1726,3,0,3228,2164,1239,1508,1492,9631,190,a887ba4d5e71a9e83752b8e7fbfceac43b5c13a2cf63a2de88d27522808ab91b,Scareware,fakeapp
93932,40332,10064,41568,78100,41944,0,24178,21469,2708,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,91,0,14,0,0,0,0,3,0,1517,7186,3351,2386,1451,15891,191,5aafbe06939063d3472a9ea9002be349fb7185595b3321d6374a5d7fa4617c4f,Scareware,fakeapp
93925,37736,11924,42108,97828,39284,0,26705,22580,4124,35,3,5,1,4,0,29,34,8,34,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,0,2,5812,21,3465,34,3,0,1697,910,1512,1969,5498,11586,190,aa3115f9a2a5c4ad314b60cd95c1866b700ba35a137be2258fa8da60053eec3c,Scareware,fakeapp
40838,5856,12368,28612,77884,5872,0,17170,13988,3181,6,1,5,1,2,0,8,26,3,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,3,0,4043,1528,2338,947,3628,12484,188,89277a5632a098bef6ce2b8450e03ecb13730a078cc3dced3ed54592041335be,Scareware,fakeapp
143021,30296,9972,101116,78532,32744,0,47790,39247,8542,53,2,6,3,4,0,32,37,10,39,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,23,1,4,0,0,440,220,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,11,0,1,1168605,1227,92567,954,3,0,1261,3104,3392,1522,1758,11037,190,3e5b994012c42222bba11c9180041e30e1193009fc6cadbd5e088231fb81b44d,Scareware,fakeapp
91380,40856,12296,38716,74488,42344,0,18172,14599,3572,7,1,5,1,4,0,28,34,7,31,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,44,0,7,0,0,0,0,3,0,2396,2922,2360,1118,1536,10332,184,4478ac964a68647b8e5079c8145de1bb2664e832235f2f72e14f4e8b390f8a9b,Scareware,fakeapp
13429,1120,11264,5060,79744,3580,0,14908,11541,3366,2,1,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,4,0,6607,6702,4191,1613,4042,23155,188,09079001486e516893d6fe001c42ababfb6a2d97617de30dcb1d811d1f341557,Scareware,avpass
91830,40424,10056,41516,85692,42128,0,24163,21139,3023,7,1,5,1,4,0,25,35,7,28,3,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,3,0,2447,2471,1483,1310,2077,9788,190,fde412093403879e6e774a24197a83d9ba8831ada5db9ff3a1cd809a3181af31,Scareware,fakeapp
88089,37864,12264,37904,97640,39548,0,24192,20993,3198,8,1,5,1,4,0,23,35,7,28,4,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,35,0,11,0,0,0,0,3,0,3306,2358,1685,1526,7905,16780,190,f9290f45364fe52cb73d54d2d8708fbee7be9f37a150f2459edcff98ba5c37a6,Scareware,fakeapp
